player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
af-milne,AF Milne,,5.0,0.0,0.0,8.0,9.0,1.0,15.0,0.0,0.0,28.0,0.0,0.0,,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,26.0,2.0,0.0,,,1.0
bac-howell,BAC Howell,,3.0,0.0,0.0,7.0,1.0,0.0,15.0,0.0,0.0,29.0,0.0,1.0,,,1.0
bm-duckett,BM Duckett,,7.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,,1.0
cp-wood,CP Wood,,1.0,0.0,1.0,11.0,0.0,0.0,20.0,0.0,0.0,34.0,2.0,0.0,,,1.0
da-miller,DA Miller,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
dj-malan,DJ Malan,,34.0,7.0,0.0,2.0,58.0,1.0,,,,,,,,,1.0
dw-lawrence,DW Lawrence,,7.0,1.0,0.0,6.0,15.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,,,1.0
hc-brook,HC Brook,,14.0,2.0,1.0,4.0,31.0,2.0,,,,,,,1.0,,1.0
ja-duffy,JA Duffy,,,,,,,,20.0,0.0,0.0,31.0,2.0,2.0,2.0,,1.0
jg-bethell,JG Bethell,,23.0,5.0,0.0,5.0,48.0,3.0,,,,,,,,,1.0
jm-clarke,JM Clarke,,9.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,1.0,1.0
lpj-kimber,LPJ Kimber,,12.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
ls-livingstone,LS Livingstone,,31.0,1.0,0.0,4.0,46.0,4.0,20.0,0.0,0.0,32.0,1.0,1.0,,,1.0
mj-potts,MJ Potts,,,,,,,,20.0,0.0,0.0,26.0,3.0,0.0,1.0,,1.0
mj-santner,MJ Santner,,1.0,0.0,1.0,7.0,1.0,0.0,20.0,0.0,0.0,44.0,0.0,2.0,1.0,,1.0
ms-pepper,MS Pepper,,21.0,4.0,0.0,3.0,28.0,0.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,2.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,1.0,42.0,1.0,1.0,,,1.0
te-lawes,TE Lawes,,,,,,,,15.0,0.0,0.0,23.0,2.0,1.0,,,1.0
tg-southee,TG Southee,,5.0,0.0,0.0,9.0,8.0,1.0,10.0,0.0,0.0,23.0,1.0,1.0,1.0,,1.0
wcf-smeed,WCF Smeed,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
z-crawley,Z Crawley,,23.0,6.0,0.0,1.0,45.0,2.0,,,,,,,,,1.0
