player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,1.0,4.0,0.25,8.0,2.0,0.4,15.0,6.0,2.0,0.5,4.0,2.0,38.28333333333333,1.0,4.0,16.0,5.0,,1.0
ashley-joens,Ashley Joens,,,,,,,,,,,,,,,0.06666666666666667,,,,,,
awak-kuier,Awak Kuier,,,,,,,,1.0,1.0,1.0,,,,,1.5166666666666666,1.0,1.0,2.0,1.0,,
azura-stevens-2,Azura Stevens,,1.0,1.0,4.0,0.333,3.0,1.0,0.167,6.0,1.0,3.0,0.5,2.0,1.0,27.983333333333334,3.0,,4.0,7.0,1.0,
chiney-ogwumike,Chiney Ogwumike,,1.0,,3.0,,3.0,,0.167,6.0,1.0,6.0,1.0,3.0,3.0,20.916666666666668,2.0,-1.0,5.0,5.0,2.0,1.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,4.0,0.333,3.0,1.0,0.333,9.0,3.0,2.0,,,,29.45,,,7.0,4.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,3.0,,5.0,,1.0,,0.167,6.0,1.0,,,,,21.116666666666667,5.0,-2.0,2.0,10.0,,1.0
destanni-henderson,Destanni Henderson,,1.0,,,0.25,4.0,1.0,0.5,14.0,7.0,1.0,0.75,4.0,3.0,26.216666666666665,1.0,16.0,18.0,1.0,2.0,2.0
jasmine-dickey,Jasmine Dickey,,,,,,,,,,,1.0,,,,1.85,,-6.0,,,,
jasmine-thomas,Jasmine Thomas,,1.0,,1.0,,1.0,,,2.0,,,,,,4.483333333333333,,-1.0,,1.0,1.0,
jordin-canada,Jordin Canada,G,6.0,,1.0,,,,0.5,10.0,5.0,1.0,1.0,8.0,8.0,32.53333333333333,,6.0,18.0,1.0,3.0,4.0
kalani-brown,Kalani Brown,,,,1.0,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,13.1,3.0,-6.0,3.0,4.0,1.0,2.0
karlie-samuelson,Karlie Samuelson,,1.0,,,,2.0,,0.2,5.0,1.0,2.0,1.0,3.0,3.0,19.916666666666668,,-6.0,5.0,,1.0,1.0
maddy-siegrist,Maddy Siegrist,W,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,3.1666666666666665,1.0,-5.0,2.0,2.0,1.0,
natasha-howard,Natasha Howard,,2.0,1.0,10.0,0.2,5.0,1.0,0.563,16.0,9.0,5.0,1.0,4.0,4.0,38.483333333333334,2.0,-3.0,23.0,12.0,1.0,6.0
nneka-ogwumike,Nneka Ogwumike,,2.0,,7.0,,2.0,,0.5,18.0,9.0,1.0,0.667,3.0,2.0,33.983333333333334,,2.0,20.0,7.0,3.0,2.0
rae-burrell,Rae Burrell,W,,,,,2.0,,,3.0,,1.0,1.0,2.0,2.0,7.166666666666667,,4.0,2.0,,,
satou-sabally,Satou Sabally,W,3.0,,9.0,0.2,5.0,1.0,0.357,14.0,5.0,3.0,0.667,3.0,2.0,34.21666666666667,2.0,6.0,13.0,11.0,2.0,3.0
teaira-mccowan,Teaira McCowan,,,1.0,5.0,,,,0.25,8.0,2.0,5.0,1.0,2.0,2.0,29.316666666666666,3.0,1.0,6.0,8.0,1.0,2.0
veronica-burton,Veronica Burton,G,,,1.0,,2.0,,,3.0,,2.0,1.0,2.0,2.0,10.55,,-2.0,2.0,1.0,1.0,1.0
zia-cooke,Zia Cooke,,,,,,,,0.25,4.0,1.0,,,,,5.683333333333334,,-8.0,2.0,,,2.0
