player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
caroline-rasmussen,Caroline Rasmussen,,1.0,1.0,0.0,5.0,4.0
emilie-holtermann,Emilie Holtermann,,1.0,1.0,0.0,5.0,4.0
emma-waltenberger,Emma Waltenberger,,0.0,1.0,1.0,4.0,5.0
jule-lang,Jule Lang,,0.0,1.0,1.0,4.0,5.0
katrine-schmidt,Katrine Schmidt,,1.0,1.0,0.0,5.0,4.0
marina-schwarz,Marina Schwarz,,0.0,1.0,1.0,4.0,5.0
matilda-pyroth,Matilda Pyroth,,0.0,1.0,1.0,4.0,5.0
ninne-vilandt,Ninne VILANDT,,1.0,1.0,0.0,5.0,4.0
sara-messenzehl,Sara Messenzehl,,0.0,1.0,1.0,4.0,5.0
