player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
damielle-berus,Damielle Berus,,1.0,1.0,0.0,9.0,3.0
daniela-matulova,Daniela Matulova,,0.0,1.0,1.0,3.0,9.0
elisabeth-rossie,Elisabeth Rossie,,1.0,1.0,0.0,9.0,3.0
kim-catteceur,Kim Catteceur,,1.0,1.0,0.0,9.0,3.0
linda-haferova,Linda Haferova,,0.0,1.0,1.0,3.0,9.0
lucia-orokocka,Lucia Orokocka,,0.0,1.0,1.0,3.0,9.0
mirte-michiels,Mirte Michiels,,1.0,1.0,0.0,9.0,3.0
silvia-sykorova,Silvia Sykorova,,0.0,1.0,1.0,3.0,9.0
