player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-villanueva,Alex Villanueva,FB,0.0,-0.4501,18.4161,2.4504,1.0,,,-0.1145,,1.0,,6.0,949.0,0.8156,320.0,10.4707,3.2721,1.0011,,8.0,,2.0,0.4501,1.1145,,-0.1558,1.5645,0.7829,0.6059
andrew-fox,Andrew Fox,CB,0.0,-0.6709,29.9544,14.4819,0.0,,,-0.7807,,0.0,,4.0,1345.0,0.731,632.0,-7.7328,-1.2235,0.0,,10.0,,5.0,0.6709,0.7807,,-0.105,1.4516,0.7432,0.2668
ashish-chattha,Ashish Chattha,CM,1.0,-0.3166,21.3151,2.8155,0.0,,,-1.5336,,1.0,,8.0,1220.0,0.8226,496.0,4.8451,0.9768,0.0,,16.0,,2.0,1.3166,1.5336,,-1.3081,2.8502,0.8128,1.0308
ashton-miles,Ashton Miles,CB,0.0,0.0,21.2742,12.048,0.0,,,-0.1125,,0.0,,0.0,91.0,0.64,25.0,-1.5235,-6.0942,0.0,,1.0,,0.0,0.0,0.1125,,-0.1125,0.1125,0.7009,0.107
ben-norris,Ben Norris,CM,0.0,0.0,20.9593,8.855,0.0,,,-0.0331,,0.0,,0.0,50.0,0.875,8.0,1.182,14.7751,0.0,,1.0,,0.0,0.0,0.0331,,-0.0331,0.0331,0.7272,0.0317
brent-richards,Brent Richards,FB,1.0,-0.1645,23.4166,6.2675,0.0,,,-0.246,,1.0,,11.0,1250.0,0.6929,622.0,-14.6048,-2.348,0.0,,5.0,,1.0,1.1645,0.246,,0.0232,1.4105,0.7164,0.1447
brian-iloski,Brian Iloski,W,3.0,-0.3309,18.9864,1.3807,2.0,,,-0.8522,,5.0,,36.0,1801.0,0.7751,667.0,11.7102,1.7557,0.7601,,30.0,,11.0,3.3309,2.8522,,-1.0567,6.1831,0.7576,1.8234
bryce-jamison,Bryce Jamison,W,1.0,-0.201,15.3536,-1.2807,1.0,,,-1.2851,,2.0,,12.0,1235.0,0.6216,222.0,-18.6019,-8.3793,0.1907,,18.0,,10.0,1.201,2.2851,,-0.7496,3.4862,0.7054,1.4674
cameron-dunbar,Cameron Dunbar,W,0.0,0.0,16.8821,3.1633,0.0,,,-0.2296,,0.0,,0.0,113.0,0.625,24.0,-2.517,-10.4876,0.0,,3.0,,2.0,0.0,0.2296,,-0.126,0.2296,0.7299,0.0073
cody-cropper,Cody Cropper,GK,0.0,0.0,38.6681,30.7245,0.0,15.0,5.5575,0.0,1.5886,0.0,0.1429,0.0,904.0,0.6131,274.0,-16.2625,-5.9352,0.0,13.0,0.0,28.0,0.0,0.0,0.0,9.4425,0.0,0.0,0.6725,0.0
colin-shutler,Colin Shutler,GK,0.0,0.0,38.0316,30.3759,0.0,21.0,-0.8696,0.0,0.9602,0.0,0.1139,0.0,2332.0,0.6777,692.0,-18.7549,-2.7103,0.0,55.0,0.0,79.0,0.0,0.0,0.0,21.8696,0.0,0.0,0.7048,0.0
daniel-alexander-pedersen,Daniel Alexander Pedersen,CM,0.0,-0.187,25.2006,7.2252,0.0,,,-0.0358,,0.0,,4.0,843.0,0.7961,412.0,-0.022,-0.0053,0.0,,1.0,,0.0,0.187,0.0358,,-0.0358,0.2228,0.7962,0.0352
dillon-powers,Dillon Powers,CB,0.0,-0.7447,23.9879,10.3403,0.0,,,-1.2106,,0.0,,11.0,3148.0,0.853,1762.0,48.6742,2.7624,0.0,,13.0,,1.0,0.7447,1.2106,,-0.6195,1.9552,0.8254,0.8601
