player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akhil-kumar,Akhil Kumar,,,,,,,,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
ali-nadeem,Ali Nadeem,,16.0,2.0,1.0,1.0,32.0,2.0,,,,,,,,1.0
antonio-harris,Antonio Harris,,11.0,0.0,0.0,9.0,12.0,1.0,,,,,,,,1.0
d-wheatley,D Wheatley,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
e-duff,E Duff,,6.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
festus-benn,Festus Benn,,11.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
h-thaker,H Thaker,,,,,,,,18.0,1.0,0.0,11.0,2.0,0.0,,1.0
j-jemison,J Jemison,,14.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,1.0
jaskaran-singh,Jaskaran Singh,,,,,,,,12.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0
k-hinds,K Hinds,,7.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
kaleem-sana,Kaleem Sana,,,,,,,,17.0,2.0,0.0,1.0,2.0,0.0,,1.0
m-taylor,M Taylor,,10.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
r-patten,R Patten,,3.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
r-smith,R Smith,,4.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
ra-tappin,RA Tappin,,26.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
ravinderpal-singh,Ravinderpal Singh,,,,,,,,,,,,,,1.0,1.0
s-movva,S Movva,,,,,,,,,,,,,,3.0,1.0
saad-bin-zafar,Saad Bin Zafar,,,,,,,,24.0,1.0,0.0,11.0,3.0,1.0,,1.0
sandeep-goud-2,Sandeep Goud (2),,9.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
sukhjinder-singh,Sukhjinder Singh,,,,,,,,24.0,1.0,0.0,3.0,2.0,0.0,,1.0
ys-samra,YS Samra,,8.0,2.0,1.0,2.0,12.0,0.0,,,,,,,,1.0
