player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
al-phehlukwayo,AL Phehlukwayo,,8.0,2.0,0.0,9.0,13.0,0.0,12.0,0.0,0.0,16.0,1.0,1.0,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,24.0,5.0,0.0,,1.0
ch-morris,CH Morris,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,39.0,1.0,3.0,,1.0
cj-dala,CJ Dala,,3.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,47.0,2.0,3.0,,1.0
d-paterson,D Paterson,,1.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,48.0,0.0,1.0,,1.0
da-miller,DA Miller,,5.0,0.0,0.0,4.0,9.0,1.0,,,,,,,,1.0
f-behardien,F Behardien,,27.0,3.0,0.0,5.0,39.0,2.0,,,,,,,,1.0
h-klaasen,H Klaasen,,8.0,1.0,0.0,6.0,16.0,1.0,,,,,,,2.0,1.0
hh-pandya,HH Pandya,,7.0,2.0,1.0,7.0,13.0,0.0,24.0,0.0,0.0,45.0,1.0,3.0,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,1.0,32.0,0.0,0.0,,1.0
jp-duminy,JP Duminy,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
jt-smuts,JT Smuts,,9.0,3.0,0.0,1.0,14.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
mk-pandey,MK Pandey,,27.0,0.0,1.0,5.0,29.0,1.0,,,,,,,1.0,1.0
ms-dhoni,MS Dhoni,,11.0,2.0,0.0,6.0,16.0,0.0,,,,,,,1.0,1.0
rg-sharma,RG Sharma,,9.0,2.0,0.0,1.0,21.0,2.0,,,,,,,,1.0
rr-hendricks,RR Hendricks,,50.0,8.0,0.0,2.0,70.0,1.0,,,,,,,,1.0
s-dhawan,S Dhawan,,39.0,10.0,0.0,2.0,72.0,2.0,,,,,,,2.0,1.0
sk-raina,SK Raina,,7.0,2.0,0.0,3.0,15.0,1.0,,,,,,,3.0,1.0
t-shamsi,T Shamsi,,2.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
v-kohli,V Kohli,,20.0,2.0,0.0,4.0,26.0,1.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,1.0,1.0
