player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,4.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,1.0
afif-hossain,Afif Hossain,,30.0,3.0,0.0,4.0,33.0,1.0,,,,,,,,1.0
anamul-haque,Anamul Haque,,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,1.0
hasan-mahmud,Hasan Mahmud,,3.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,33.0,0.0,4.0,,1.0
hasan-murad,Hasan Murad,,,,,,,,,,,,,,1.0,1.0
imrul-kayes,Imrul Kayes,,6.0,1.0,0.0,6.0,17.0,2.0,,,,,,,1.0,1.0
jishan-alam,Jishan Alam,,22.0,3.0,0.0,2.0,23.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,11.0,0.0,0.0,5.0,18.0,2.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,7.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,9.0,3.0,1.0,7.0,21.0,1.0,,,,,,,,1.0
mohammad-haris,Mohammad Haris,,20.0,4.0,0.0,1.0,27.0,1.0,,,,,,,3.0,1.0
mohammad-naim,Mohammad Naim,,28.0,2.0,0.0,3.0,24.0,1.0,,,,,,,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,5.0,0.0,0.0,9.0,9.0,1.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,,,,,,,12.0,0.0,0.0,31.0,1.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,15.0,2.0,0.0,8.0,18.0,1.0,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
rp-burl,RP Burl,,29.0,7.0,1.0,6.0,48.0,1.0,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
sm-meherob,SM Meherob,,7.0,1.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,25.0,1.0,2.0,,1.0
salman-irshad,Salman Irshad,,3.0,1.0,0.0,11.0,5.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,6.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
sohag-gazi,Sohag Gazi,,,,,,,,18.0,0.0,0.0,27.0,2.0,0.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,21.0,0.0,0.0,30.0,2.0,2.0,1.0,1.0
wg-bosisto,WG Bosisto,,5.0,0.0,0.0,1.0,6.0,1.0,,,,,,,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,25.0,3.0,0.0,5.0,41.0,2.0,,,,,,,1.0,1.0
