player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akash-madhwal,Akash Madhwal,,,,,,,,12.0,0.0,1.0,23.0,0.0,0.0,,1.0
anuj-rawat,Anuj Rawat,,4.0,1.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
c-green,C Green,,2.0,0.0,1.0,6.0,2.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,48.0,1.0,1.0,,1.0
f-du-plessis,F du Plessis,,41.0,5.0,0.0,2.0,65.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,33.0,8.0,0.0,4.0,68.0,4.0,,,,,,,1.0,1.0
hv-patel,HV Patel,,,,,,,,21.0,0.0,1.0,41.0,0.0,1.0,,1.0
ishan-kishan,Ishan Kishan,,21.0,4.0,0.0,1.0,42.0,4.0,,,,,,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,36.0,3.0,0.0,,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,18.0,0.0,0.0,32.0,0.0,1.0,,1.0
k-kartikeya,K Kartikeya,,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
kd-karthik,KD Karthik,,18.0,4.0,0.0,6.0,30.0,1.0,,,,,,,,1.0
km-jadhav,KM Jadhav,,10.0,1.0,1.0,7.0,12.0,0.0,,,,,,,1.0,1.0
mk-lomror,MK Lomror,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
n-wadhera,N Wadhera,,34.0,4.0,1.0,4.0,52.0,3.0,,,,,,,2.0,1.0
pp-chawla,PP Chawla,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
pwh-de-silva,PWH de Silva,,8.0,2.0,1.0,8.0,12.0,0.0,24.0,0.0,0.0,53.0,2.0,1.0,,1.0
rg-sharma,RG Sharma,,8.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
sa-yadav,SA Yadav,,35.0,7.0,0.0,3.0,83.0,6.0,,,,,,,,1.0
th-david,TH David,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
v-kohli,V Kohli,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
vijaykumar-vyshak,Vijaykumar Vyshak,,,,,,,,18.0,0.0,1.0,37.0,2.0,1.0,,1.0
vishnu-vinod,Vishnu Vinod,,,,,,,,,,,,,,1.0,1.0
