player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-gaffar-saqlain,Abdul Gaffar Saqlain,,,,,,,,24.0,0.0,0.0,24.0,4.0,0.0,,1.0
abdullah-al-mamun-2,Abdullah Al Mamun (2),,13.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,11.0,1.0,0.0,6.0,11.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
jds-neesham,JDS Neesham,,10.0,2.0,1.0,5.0,14.0,1.0,18.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
md-rubel,Md Rubel,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,2.0,1.0
mohammad-mithun,Mohammad Mithun,,16.0,1.0,0.0,4.0,13.0,1.0,,,,,,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,19.0,0.0,1.0,4.0,12.0,0.0,,,,,,,,1.0
nasir-hossain,Nasir Hossain,,27.0,1.0,0.0,5.0,24.0,1.0,6.0,0.0,0.0,12.0,1.0,0.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,12.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
r-mondol,R Mondol,,,,,,,,24.0,0.0,0.0,30.0,3.0,0.0,,1.0
rp-burl,RP Burl,,,,,,,,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
sabbir-rahman,Sabbir Rahman,,10.0,0.0,0.0,8.0,14.0,2.0,,,,,,,1.0,1.0
saif-hassan,Saif Hassan,,1.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
shamim-hossain,Shamim Hossain,,6.0,1.0,0.0,7.0,7.0,0.0,13.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0
taijul-islam,Taijul Islam,,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
tanzid-hasan,Tanzid Hasan,,43.0,7.0,0.0,2.0,76.0,5.0,,,,,,,1.0,1.0
tofael-ahmed,Tofael Ahmed,,7.0,1.0,1.0,9.0,6.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
usman-khan-2,Usman Khan (2),,27.0,5.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,13.0,2.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
ziaur-rahman-2,Ziaur Rahman (2),,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
