player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-jamal,Aamer Jamal,,2.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,10.0,1.0,2.0,3.0,1.0
abbas-afridi,Abbas Afridi,,,,,,,,12.0,0.0,0.0,9.0,2.0,1.0,,1.0
abrar-ahmed,Abrar Ahmed,,6.0,1.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
ali-majid,Ali Majid,,8.0,2.0,1.0,11.0,9.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
bkg-mendis,BKG Mendis,,8.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
da-warner,DA Warner,,20.0,5.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
fh-allen,FH Allen,,3.0,0.0,0.0,2.0,6.0,1.0,,,,,,,2.0,1.0
faheem-ashraf,Faheem Ashraf,,12.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,27.0,3.0,1.0,1.0,1.0
hassan-nawaz,Hassan Nawaz,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
irfan-khan,Irfan Khan,,12.0,0.0,0.0,6.0,17.0,1.0,,,,,,,,1.0
jm-vince,JM Vince,,47.0,6.0,0.0,3.0,70.0,1.0,,,,,,,,1.0
khawaja-nafay,Khawaja Nafay,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,3.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,1.0
mohammad-amir,Mohammad Amir,,16.0,2.0,0.0,9.0,30.0,3.0,24.0,0.0,0.0,42.0,2.0,2.0,,1.0
mohammad-nabi,Mohammad Nabi,,12.0,0.0,0.0,7.0,18.0,2.0,24.0,1.0,0.0,7.0,2.0,0.0,1.0,1.0
muhammad-riazullah,Muhammad Riazullah,,9.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
rr-rossouw,RR Rossouw,,7.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,14.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
saud-shakeel,Saud Shakeel,,40.0,3.0,1.0,1.0,33.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
tl-seifert,TL Seifert,,15.0,6.0,0.0,1.0,27.0,0.0,,,,,,,,1.0
