player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,26.0,2.0,0.0,2.0,21.0,0.0,,,,,,,1.0,,1.0
ad-russell,AD Russell,,6.0,1.0,1.0,5.0,9.0,0.0,18.0,0.0,0.0,29.0,0.0,1.0,,,1.0
ads-fletcher,ADS Fletcher,,10.0,0.0,0.0,1.0,9.0,0.0,,,,,,,1.0,,1.0
ca-dry,CA Dry,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
gf-linde,GF Linde,,14.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
jo-holder,JO Holder,,2.0,0.0,1.0,6.0,2.0,0.0,24.0,0.0,0.0,28.0,2.0,4.0,2.0,,1.0
ka-pollard,KA Pollard,,36.0,1.0,0.0,6.0,50.0,4.0,12.0,0.0,0.0,12.0,2.0,0.0,,,1.0
md-patel,MD Patel,,13.0,1.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
mg-bracewell,MG Bracewell,,17.0,2.0,0.0,5.0,18.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
n-pooran,N Pooran,,24.0,1.0,0.0,3.0,30.0,1.0,,,,,,,,,1.0
np-kenjige,NP Kenjige,,1.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,1.0,1.0
q-de-kock,Q de Kock,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0,1.0
r-ugarkar,R Ugarkar,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
sc-van-schalkwyk,SC van Schalkwyk,,,,,,,,18.0,0.0,0.0,24.0,3.0,0.0,,,1.0
se-rutherford,SE Rutherford,,28.0,4.0,0.0,4.0,29.0,0.0,,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
saif-badar,Saif Badar,,,,,,,,12.0,0.0,1.0,15.0,0.0,0.0,2.0,,1.0
ta-boult,TA Boult,,6.0,0.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
tajinder-singh,Tajinder Singh,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
ubt-chand,UBT Chand,,48.0,5.0,0.0,3.0,59.0,0.0,,,,,,,1.0,1.0,1.0
