player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ellie-mckenzie,Ellie McKenzie,,0.0,1.0,1.0,6.0,8.0
jed-nevill,Jed Nevill,,0.0,1.0,1.0,6.0,8.0
lana-zaveljcina,Lana Zaveljcina,,1.0,1.0,0.0,8.0,6.0
maks-omerzel,Maks Omerzel,,1.0,1.0,0.0,8.0,6.0
