player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,,,,,,,24.0,0.0,0.0,16.0,0.0,1.0,,,1.0
aj-hose,AJ Hose,,23.0,4.0,0.0,5.0,30.0,0.0,,,,,,,,,1.0
aj-turner,AJ Turner,,3.0,0.0,1.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,1.0,,1.0
am-hardie,AM Hardie,,30.0,3.0,0.0,3.0,43.0,3.0,,,,,,,,,1.0
at-carey,AT Carey,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,2.0,1.0
bad-manenti,BAD Manenti,,7.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
c-de-grandhomme,C de Grandhomme,,11.0,1.0,0.0,6.0,11.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cj-boyce,CJ Boyce,,7.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
ct-bancroft,CT Bancroft,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,2.0,,1.0
da-payne,DA Payne,,,,,,,,18.0,0.0,0.0,20.0,3.0,1.0,,,1.0
hj-nielsen,HJ Nielsen,,13.0,1.0,0.0,7.0,8.0,0.0,,,,,,,1.0,,1.0
jp-inglis,JP Inglis,,16.0,2.0,1.0,4.0,22.0,1.0,,,,,,,,,1.0
lr-morris,LR Morris,,,,,,,,24.0,0.0,0.0,26.0,3.0,1.0,,,1.0
mw-short,MW Short,,4.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,23.0,0.0,2.0,,,1.0
nr-hobson,NR Hobson,,,,,,,,,,,,,,1.0,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,18.0,0.0,0.0,14.0,3.0,0.0,,,1.0
pm-siddle,PM Siddle,,7.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
ss-eskinazi,SS Eskinazi,,12.0,2.0,0.0,1.0,17.0,0.0,,,,,,,1.0,,1.0
t-kelly,T Kelly,,13.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
tm-head,TM Head,,6.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
wa-agar,WA Agar,,6.0,2.0,0.0,10.0,11.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,1.0,1.0
