player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
bernie-gillett,Bernie Gillett,,0.0,1.0,1.0,4.0,9.0
dale-sinclair,Dale Sinclair,,0.0,1.0,1.0,4.0,9.0
joanna-olszewski,Joanna Olszewski,,1.0,1.0,0.0,9.0,4.0
liz-matthews,Liz Matthews,,1.0,1.0,0.0,9.0,4.0
louise-kerr,Louise Kerr,,0.0,1.0,1.0,4.0,9.0
merran-anderson,Merran Anderson,,1.0,1.0,0.0,9.0,4.0
nina-clancy,Nina Clancy,,0.0,1.0,1.0,4.0,9.0
pauline-farra,Pauline Farra,,1.0,1.0,0.0,9.0,4.0
sandra-thomas,Sandra Thomas,,1.0,1.0,0.0,9.0,4.0
