player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brianna-turner,Brianna Turner,,1.0,2.0,11.0,,,,0.5,2.0,1.0,3.0,,,,37.1,2.0,-5.0,2.0,13.0,,3.0
bridget-carleton,Bridget Carleton,,1.0,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,0.5,2.0,1.0,15.4,,14.0,6.0,2.0,,
brittney-griner,Brittney Griner,F,1.0,,4.0,,,,0.579,19.0,11.0,2.0,0.2,5.0,1.0,33.766666666666666,1.0,-6.0,23.0,5.0,,3.0
diamond-miller,Diamond Miller,,,,4.0,0.5,4.0,2.0,0.6,15.0,9.0,5.0,1.0,5.0,5.0,28.983333333333334,2.0,,25.0,6.0,5.0,2.0
diana-taurasi,Diana Taurasi,,5.0,,2.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,,,,25.85,,4.0,7.0,2.0,,5.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,1.0,4.0,,1.0,,0.667,3.0,2.0,3.0,0.5,4.0,2.0,30.283333333333335,2.0,-3.0,6.0,6.0,3.0,1.0
emily-engstler,Emily Engstler,,,,1.0,,,,,,,,,,,2.9,,5.0,,1.0,,
jennie-simms,Jennie Simms,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,12.516666666666667,1.0,-8.0,2.0,2.0,1.0,2.0
kadi-sissoko,Kadi Sissoko,,,,,,1.0,,,2.0,,1.0,,,,4.033333333333333,,-6.0,,,,
kayana-traylor,Kayana Traylor,,,,,,,,,,,,,,,2.25,,2.0,,,,
kayla-mcbride,Kayla McBride,,,,1.0,0.4,5.0,2.0,0.2,10.0,2.0,1.0,1.0,2.0,2.0,29.033333333333335,,-6.0,8.0,1.0,1.0,1.0
lindsay-allen,Lindsay Allen,,8.0,,1.0,,1.0,,0.4,10.0,4.0,2.0,,,,28.883333333333333,,-13.0,8.0,1.0,2.0,1.0
megan-gustafson,Megan Gustafson,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,4.183333333333334,1.0,-5.0,,2.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,1.0,2.0,1.0,1.0,1.0,0.6,5.0,3.0,6.0,0.6,5.0,3.0,19.816666666666666,3.0,-2.0,10.0,5.0,,3.0
moriah-jefferson,Moriah Jefferson,,7.0,,3.0,0.2,5.0,1.0,0.545,11.0,6.0,3.0,1.0,1.0,1.0,26.833333333333332,1.0,-9.0,14.0,4.0,2.0,2.0
napheesa-collier,Napheesa Collier,F,3.0,,7.0,,4.0,,0.438,16.0,7.0,1.0,1.0,2.0,2.0,37.1,2.0,5.0,16.0,9.0,2.0,4.0
nikolina-milic,Nikolina Milic,,,,3.0,,,,0.2,5.0,1.0,3.0,1.0,2.0,2.0,9.716666666666667,,13.0,4.0,3.0,,1.0
rachel-banham,Rachel Banham,G,2.0,,,0.5,2.0,1.0,0.667,6.0,4.0,2.0,0.8,5.0,4.0,15.45,1.0,33.0,13.0,1.0,,2.0
shey-peddy,Shey Peddy,,1.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,12.383333333333333,,,8.0,1.0,1.0,
sug-sutton,Sug Sutton,G,2.0,1.0,1.0,0.4,5.0,2.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,23.516666666666666,,-13.0,10.0,1.0,,4.0
