player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,1.0,0.0,0.0,1.0,0.0,173.0,198.0
alec-wilson-holliday,Alec Wilson Holliday,P,1.0,1.0,0.0,11.0,1.0,265.0,53.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andy-wang,Andy Wang,P,0.0,1.0,0.0,1.0,1.0,11.0,86.0
austin-taylor,Austin Taylor,P,4.0,0.0,0.0,2.0,0.0,134.0,397.0
ben-lewis,Ben Lewis,P,1.0,0.0,0.0,1.0,2.0,201.0,-20.0
bradley-fleming,Bradley Fleming,P,1.0,2.0,0.0,0.0,1.0,22.0,48.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,1.0,1.0,0.0,56.0,28.0
brett-hulsmeyer,Brett Hulsmeyer,P,4.0,0.0,1.0,1.0,1.0,216.0,84.0
brian-gfroerer,Brian Gfroerer,P,0.0,0.0,0.0,1.0,2.0,135.0,40.0
brock-thibodeaux,Brock Thibodeaux,P,0.0,0.0,0.0,1.0,0.0,74.0,122.0
bryan-downey,Bryan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caiden-burt,Caiden Burt,P,0.0,0.0,0.0,0.0,0.0,21.0,-11.0
caleb-dixon,Caleb Dixon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,0.0,0.0,52.0,204.0
connor-ughetta,Connor Ughetta,P,1.0,0.0,0.0,1.0,0.0,59.0,96.0
dane-bossert,Dane Bossert,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dean-ramsey,Dean Ramsey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-laird,Drew Laird,P,0.0,1.0,0.0,0.0,0.0,5.0,24.0
emmanuel-bilolo,Emmanuel Bilolo,P,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
frankie-gomez,Frankie Gomez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grady-richman,Grady Richman,P,0.0,0.0,0.0,3.0,0.0,152.0,-11.0
hayden-austin-knab,Hayden Austin-Knab,P,2.0,0.0,0.0,3.0,0.0,239.0,110.0
isaac-baker,Isaac Baker,P,0.0,0.0,0.0,0.0,1.0,86.0,-5.0
isaac-fuzat,Isaac Fuzat,P,1.0,0.0,0.0,1.0,0.0,18.0,203.0
jack-joshi,Jack Joshi,P,1.0,0.0,0.0,2.0,2.0,200.0,-1.0
jakeem-polk,Jakeem Polk,P,0.0,3.0,0.0,0.0,0.0,-14.0,63.0
jeff-zhao,Jeff Zhao,P,1.0,0.0,0.0,0.0,0.0,12.0,36.0
jeremy-langdon,Jeremy Langdon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jimmy-zuraw,Jimmy Zuraw,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-thachet,Joe Thachet,P,0.0,0.0,0.0,0.0,2.0,87.0,244.0
jonathan-sillivant,Jonathan Sillivant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-salazar,Jordan Salazar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joseph-sunukjian,Joseph Sunukjian,P,0.0,0.0,0.0,0.0,2.0,70.0,37.0
karl-ekwurtzel,Karl Ekwurtzel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kennith-taylor,Kennith Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liam-haberfield,Liam Haberfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,5.0,0.0,0.0,0.0,1.0,70.0,238.0
malte-spanuth,Malte Spanuth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-baldauf,Mark Baldauf,P,1.0,0.0,0.0,0.0,2.0,31.0,116.0
mark-turner,Mark Turner,P,4.0,0.0,0.0,0.0,1.0,134.0,236.0
max-grove,Max Grove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-lopez,Max Lopez,P,1.0,1.0,0.0,3.0,0.0,124.0,32.0
michael-poe,Michael Poe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitch-lutz,Mitch Lutz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-machak,Nate Machak,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathaniel-austin,Nathaniel Austin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-furrh,Noah Furrh,P,0.0,2.0,0.0,0.0,2.0,75.0,3.0
pat-earles,Pat Earles,P,0.0,1.0,0.0,0.0,1.0,68.0,146.0
ryan-flick,Ryan Flick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-thomas,Ryan Thomas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-heslep,Sam Heslep,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-morrall,Sam Morrall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-munnis,Sam Munnis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samuel-kilgore,Samuel Kilgore,P,0.0,2.0,0.0,2.0,0.0,104.0,21.0
sean-connole,Sean Connole,P,3.0,0.0,0.0,0.0,0.0,85.0,181.0
steele-davies,Steele Davies,P,0.0,1.0,0.0,1.0,1.0,93.0,3.0
steven-kelly,Steven Kelly,P,1.0,0.0,0.0,0.0,1.0,89.0,78.0
toya-chukwumerije,Toya Chukwumerije,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
