player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ar-nurse,AR Nurse,,3.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cd-barnwell,CD Barnwell,,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,4.0,,,1.0
cr-brathwaite,CR Brathwaite,,14.0,1.0,0.0,8.0,18.0,1.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
d-ramdin,D Ramdin,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,3.0,1.0
dr-smith,DR Smith,,24.0,5.0,0.0,1.0,28.0,0.0,12.0,0.0,0.0,26.0,1.0,1.0,2.0,,1.0
jec-franklin,JEC Franklin,,13.0,2.0,0.0,4.0,16.0,0.0,,,,,,,1.0,,1.0
jo-holder,JO Holder,,4.0,1.0,0.0,11.0,16.0,2.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
ka-edwards,KA Edwards,,6.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,3.0,,1.0
kr-mayers,KR Mayers,,6.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
mj-guptill,MJ Guptill,,55.0,4.0,0.0,3.0,73.0,4.0,,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,37.0,2.0,0.0,2.0,35.0,2.0,24.0,0.0,0.0,19.0,3.0,0.0,2.0,,1.0
rr-emrit,RR Emrit,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,27.0,3.0,1.0,,,1.0
rr-sarwan,RR Sarwan,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
sa-jacobs,SA Jacobs,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,1.0,0.0,15.0,2.0,0.0,,,1.0
sp-narine,SP Narine,,6.0,1.0,0.0,7.0,7.0,0.0,22.0,0.0,0.0,46.0,2.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,9.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
shoaib-malik,Shoaib Malik,,47.0,2.0,0.0,3.0,48.0,2.0,,,,,,,,,1.0
umar-akmal,Umar Akmal,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
v-permaul,V Permaul,,1.0,0.0,0.0,9.0,1.0,0.0,18.0,1.0,0.0,9.0,1.0,0.0,,,1.0
