player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
av-lazarus,AV Lazarus,,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
akshaykumar-yadav,Akshaykumar Yadav,,28.0,8.0,1.0,1.0,66.0,2.0,,,,,,,1.0,1.0
azyan-farhath,Azyan Farhath,,56.0,7.0,1.0,1.0,66.0,1.0,,,,,,,,1.0
c-chatphaisan,C Chatphaisan,,10.0,0.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
c-pengkumta,C Pengkumta,,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
hassan-rasheed,Hassan Rasheed,,19.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
ibrahim-hassan,Ibrahim Hassan,,5.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
ibrahim-rizan,Ibrahim Rizan,,1.0,0.0,1.0,9.0,0.0,0.0,12.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
ismail-ali,Ismail Ali,,10.0,0.0,0.0,7.0,11.0,1.0,,,,,,,,1.0
j-coetzee,J Coetzee,,18.0,2.0,1.0,4.0,43.0,5.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
ktk-rodrigo,KTK Rodrigo,,11.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
mk-thakur,MK Thakur,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
mohamed-azzam,Mohamed Azzam,,12.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
mohamed-ishmath,Mohamed Ishmath,,,,,,,,12.0,0.0,0.0,31.0,0.0,1.0,,1.0
n-nuntarach,N Nuntarach,,,,,,,,,,,,,,1.0,1.0
n-senamontree,N Senamontree,,,,,,,,24.0,0.0,0.0,16.0,2.0,2.0,,1.0
robert-raina,Robert Raina,,,,,,,,6.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
sarawut-maliwan,Sarawut Maliwan,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
shaof-hassan,Shaof Hassan,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
umar-adam,Umar Adam,,4.0,2.0,0.0,2.0,9.0,0.0,22.0,0.0,0.0,40.0,2.0,2.0,,1.0
