player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,4.0,5.0,8.0,0.5,4.0,2.0,0.5,24.0,12.0,1.0,1.0,6.0,6.0,37.18333333333333,4.0,8.0,32.0,12.0,1.0,2.0
aaliyah-nye,Aaliyah Nye,,,,,,,,,1.0,,1.0,,,,4.95,1.0,-8.0,,1.0,,1.0
allisha-gray,Allisha Gray,G,2.0,,5.0,0.333,6.0,2.0,0.429,14.0,6.0,3.0,1.0,2.0,2.0,36.45,1.0,-8.0,16.0,6.0,2.0,
brionna-jones,Brionna Jones,,,,2.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,21.883333333333333,3.0,1.0,6.0,5.0,2.0,1.0
brittney-griner,Brittney Griner,F,2.0,2.0,5.0,,,,0.7,10.0,7.0,2.0,0.667,3.0,2.0,26.35,3.0,1.0,16.0,8.0,2.0,2.0
chelsea-gray,Chelsea Gray,G,11.0,1.0,7.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,1.0,1.0,1.0,36.083333333333336,,1.0,8.0,7.0,1.0,2.0
dana-evans,Dana Evans,G,,,,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,11.233333333333333,,-12.0,3.0,,,1.0
jackie-young,Jackie Young,G,2.0,,4.0,0.167,6.0,1.0,0.5,14.0,7.0,2.0,0.5,2.0,1.0,35.916666666666664,3.0,12.0,16.0,7.0,2.0,1.0
jewell-loyd,Jewell Loyd,,2.0,,1.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,,,,29.45,,-2.0,7.0,1.0,,1.0
kiah-stokes,Kiah Stokes,,,,1.0,,,,,,,1.0,,,,5.966666666666667,,-5.0,,1.0,1.0,1.0
kierstan-bell,Kierstan Bell,,,,1.0,,1.0,,0.333,3.0,1.0,,0.5,2.0,1.0,12.95,1.0,1.0,3.0,2.0,,1.0
maya-caldwell,Maya Caldwell,,,,2.0,,2.0,,,2.0,,2.0,,,,16.383333333333333,,4.0,,2.0,,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,4.0,,,,26.266666666666666,,15.0,5.0,1.0,1.0,3.0
naz-hillmon,Naz Hillmon,F,,,2.0,,2.0,,,4.0,,1.0,0.5,2.0,1.0,21.583333333333332,2.0,-1.0,1.0,4.0,1.0,2.0
nia-coffey,Nia Coffey,,1.0,,,0.333,3.0,1.0,0.4,5.0,2.0,2.0,1.0,2.0,2.0,10.183333333333334,,-5.0,7.0,,,1.0
rhyne-howard,Rhyne Howard,W,6.0,,3.0,0.364,11.0,4.0,0.375,16.0,6.0,1.0,1.0,3.0,3.0,35.266666666666666,,1.0,19.0,3.0,1.0,1.0
te-hina-paopao,Te-Hina PaoPao,,5.0,,1.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,,,,31.9,,-3.0,7.0,1.0,,2.0
