player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aa-paradkar,AA Paradkar,,,,,,,,18.0,0.0,0.0,32.0,1.0,2.0,,,1.0
ags-gous,AGS Gous,,10.0,2.0,0.0,3.0,16.0,1.0,,,,,,,1.0,,1.0
aj-pienaar,AJ Pienaar,,,,,,,,,,,,,,2.0,,1.0
aaron-jones,Aaron Jones,RB,13.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
cj-gannon,CJ Gannon,,7.0,0.0,0.0,8.0,8.0,1.0,12.0,0.0,0.0,36.0,1.0,1.0,,,1.0
da-warner,DA Warner,,17.0,4.0,0.0,2.0,31.0,1.0,,,,,,,,,1.0
gd-phillips,GD Phillips,,8.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,2.0,,1.0
gj-maxwell,GJ Maxwell,,20.0,3.0,1.0,4.0,38.0,3.0,,,,,,,1.0,,1.0
h-klaasen,H Klaasen,,13.0,1.0,0.0,4.0,17.0,1.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,2.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,18.0,1.0,2.0,1.0,,1.0
ig-holland,IG Holland,,,,,,,,24.0,0.0,0.0,19.0,4.0,1.0,1.0,,1.0
j-edwards,J Edwards,,5.0,0.0,0.0,6.0,6.0,1.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
jasdeep-singh,Jasdeep Singh,,8.0,1.0,0.0,9.0,7.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,,,1.0
kr-mayers,KR Mayers,,17.0,2.0,0.0,1.0,27.0,3.0,6.0,0.0,0.0,20.0,0.0,3.0,,,1.0
mj-owen,MJ Owen,,11.0,1.0,0.0,1.0,25.0,2.0,24.0,0.0,0.0,24.0,1.0,1.0,,1.0,1.0
mukhtar-ahmed,Mukhtar Ahmed,,9.0,1.0,1.0,7.0,7.0,0.0,,,,,,,,,1.0
oc-mccoy,OC McCoy,,2.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
r-ravindra,R Ravindra,,18.0,4.0,0.0,2.0,44.0,4.0,,,,,,,1.0,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,,1.0
sikandar-raza,Sikandar Raza,,26.0,0.0,0.0,5.0,15.0,1.0,,,,,,,1.0,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,15.0,1.0,0.0,3.0,16.0,1.0,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,21.0,0.0,0.0,27.0,2.0,0.0,,,1.0
