player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
ac-agar,AC Agar,,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,,1.0
af-milne,AF Milne,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
am-rossington,AM Rossington,,23.0,4.0,0.0,1.0,37.0,2.0,,,,,,,,,1.0
d-madushanka,D Madushanka,,,,,,,,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
ethan-dsouza,Ethan D'Souza,,,,,,,,,,,,,,1.0,,1.0
gulbadin-naib,Gulbadin Naib,,3.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,,,1.0
j-charles,J Charles,,33.0,3.0,0.0,2.0,71.0,8.0,,,,,,,,,1.0
jj-roy,JJ Roy,,,,,,,,,,,,,,1.0,2.0,1.0
khalid-shah,Khalid Shah,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,8.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
najibullah-zadran,Najibullah Zadran,,1.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
oc-mccoy,OC McCoy,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,,1.0
pvd-chameera,PVD Chameera,,5.0,0.0,0.0,9.0,1.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,,,1.0
r-powell,R Powell,,16.0,3.0,1.0,8.0,32.0,2.0,,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
sd-hope,SD Hope,,52.0,3.0,0.0,2.0,45.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,9.0,0.0,0.0,4.0,6.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,32.0,8.0,1.0,1.0,54.0,2.0,,,,,,,1.0,,1.0
tg-southee,TG Southee,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0,1.0
tl-seifert,TL Seifert,,,,,,,,,,,,,,1.0,1.0,1.0
wia-fernando,WIA Fernando,,6.0,0.0,1.0,3.0,3.0,0.0,,,,,,,,,1.0
zahir-khan,Zahir Khan,,,,,,,,12.0,0.0,0.0,38.0,0.0,1.0,,,1.0
