player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,,,2.0,,3.0,,0.25,4.0,1.0,2.0,0.667,3.0,2.0,13.45,1.0,-14.0,4.0,3.0,,1.0
aneesah-morrow,Aneesah Morrow,,,1.0,6.0,,1.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,19.95,1.0,9.0,6.0,7.0,,2.0
bria-hartley,Bria Hartley,,5.0,,2.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,1.0,4.0,4.0,23.683333333333334,1.0,-4.0,15.0,3.0,1.0,1.0
dominique-malonga,Dominique Malonga,F,1.0,,1.0,,,,,,,2.0,,,,6.433333333333334,,-5.0,,1.0,,1.0
erica-wheeler,Erica Wheeler,G,7.0,,1.0,0.4,5.0,2.0,0.333,9.0,3.0,3.0,1.0,2.0,2.0,34.05,,-6.0,10.0,1.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,3.0,1.0,3.0,,1.0,,0.625,8.0,5.0,5.0,0.75,4.0,3.0,35.083333333333336,3.0,-7.0,13.0,6.0,1.0,
gabby-williams,Gabby Williams,,1.0,,5.0,0.4,5.0,2.0,0.643,14.0,9.0,2.0,1.0,1.0,1.0,36.4,,-3.0,21.0,5.0,1.0,1.0
haley-peters,Haley Peters,,1.0,,,,,,,,,1.0,,,,4.383333333333334,,7.0,,,,
jacy-sheldon,Jacy Sheldon,,4.0,,2.0,0.667,6.0,4.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,29.983333333333334,,3.0,16.0,2.0,,2.0
lea-la-lacan,LeÃ¯la Lacan,,3.0,,4.0,,3.0,,0.5,6.0,3.0,4.0,1.0,2.0,2.0,19.283333333333335,,19.0,8.0,4.0,,1.0
lindsay-allen,Lindsay Allen,,1.0,,1.0,,,,,,,,,,,8.666666666666666,,7.0,,1.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,10.0,0.167,6.0,1.0,0.333,15.0,5.0,1.0,0.5,2.0,1.0,34.833333333333336,2.0,-2.0,12.0,12.0,1.0,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,3.0,6.0,,,,0.429,7.0,3.0,2.0,1.0,2.0,2.0,25.15,,4.0,8.0,6.0,,2.0
saniya-rivers,Saniya Rivers,W,7.0,1.0,3.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,34.0,1.0,-2.0,11.0,4.0,4.0,
skylar-diggins,Skylar Diggins,G,7.0,,2.0,0.2,5.0,1.0,0.421,19.0,8.0,3.0,0.857,7.0,6.0,32.5,1.0,,23.0,3.0,1.0,2.0
tina-charles,Tina Charles,,,1.0,8.0,,,,0.5,22.0,11.0,2.0,0.875,8.0,7.0,34.9,3.0,7.0,29.0,11.0,,1.0
zia-cooke,Zia Cooke,,,,,,,,,,,2.0,,,,7.25,,-13.0,,,,
