player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-hardie,AM Hardie,,14.0,1.0,1.0,4.0,18.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
as-joseph,AS Joseph,,4.0,1.0,0.0,9.0,6.0,0.0,24.0,0.0,1.0,32.0,1.0,1.0,,,1.0
abrar-ahmed,Abrar Ahmed,,6.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,31.0,0.0,2.0,,,1.0
ahsan-ali,Ahsan Ali,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
ali-raza-2,Ali Raza (2),,,,,,,,24.0,0.0,1.0,28.0,0.0,1.0,,1.0,1.0
bkg-mendis,BKG Mendis,,19.0,2.0,0.0,3.0,21.0,0.0,,,,,,,1.0,,1.0
babar-azam,Babar Azam,,51.0,10.0,1.0,2.0,71.0,0.0,,,,,,,,1.0,1.0
farhan-yousaf,Farhan Yousaf,,,,,,,,,,,,,,1.0,1.0,1.0
hassan-nawaz,Hassan Nawaz,,35.0,4.0,0.0,4.0,37.0,0.0,,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0,1.0
jahandad-khan,Jahandad Khan,,7.0,1.0,0.0,8.0,6.0,0.0,15.0,0.0,0.0,27.0,0.0,0.0,,,1.0
khawaja-nafay,Khawaja Nafay,,13.0,2.0,0.0,6.0,20.0,1.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
mohammad-basit,Mohammad Basit,,,,,,,,24.0,0.0,0.0,36.0,3.0,0.0,,,1.0
mohammad-haris,Mohammad Haris,,28.0,5.0,0.0,1.0,35.0,1.0,,,,,,,2.0,1.0,1.0
rr-rossouw,RR Rossouw,,18.0,4.0,0.0,2.0,26.0,0.0,,,,,,,,,1.0
saud-shakeel,Saud Shakeel,,13.0,2.0,0.0,3.0,16.0,1.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
shamyl-hussain,Shamyl Hussain,,10.0,1.0,0.0,5.0,12.0,0.0,,,,,,,1.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,,,1.0
tk-curran,TK Curran,,10.0,2.0,0.0,7.0,15.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
usman-tariq,Usman Tariq,,2.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0,,1.0
