player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-lee,B Lee,,15.0,1.0,1.0,9.0,12.0,0.0,60.0,0.0,0.0,30.0,1.0,2.0,,1.0
cj-ferguson,CJ Ferguson,,18.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
cl-white,CL White,,16.0,0.0,0.0,6.0,5.0,0.0,,,,,,,1.0,1.0
jr-hopes,JR Hopes,,3.0,0.0,0.0,7.0,1.0,0.0,60.0,0.0,0.0,50.0,1.0,0.0,1.0,1.0
kamran-akmal,Kamran Akmal,,63.0,6.0,0.0,1.0,44.0,0.0,,,,,,,1.0,1.0
mek-hussey,MEK Hussey,,87.0,6.0,0.0,4.0,64.0,1.0,,,,,,,,1.0
mg-johnson,MG Johnson,,18.0,1.0,0.0,8.0,9.0,0.0,60.0,0.0,0.0,45.0,2.0,2.0,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,53.0,4.0,0.0,6.0,41.0,0.0,,,,,,,,1.0
mohammad-asif,Mohammad Asif,,,,,,,,48.0,0.0,0.0,34.0,2.0,3.0,,1.0
mohammad-yousuf,Mohammad Yousuf,,69.0,3.0,0.0,5.0,45.0,0.0,,,,,,,,1.0
nm-hauritz,NM Hauritz,,18.0,1.0,1.0,10.0,9.0,0.0,42.0,1.0,0.0,24.0,0.0,0.0,,1.0
naved-ul-hasan,Naved-ul-Hasan,,3.0,1.0,1.0,8.0,7.0,0.0,54.0,2.0,1.0,39.0,1.0,0.0,,1.0
pm-siddle,PM Siddle,,,,,,,,30.0,0.0,0.0,24.0,0.0,0.0,,1.0
rt-ponting,RT Ponting,,64.0,1.0,0.0,3.0,32.0,0.0,,,,,,,1.0,1.0
sr-watson,SR Watson,,22.0,5.0,0.0,1.0,24.0,0.0,48.0,0.0,0.0,32.0,2.0,2.0,,1.0
saeed-ajmal,Saeed Ajmal,,,,,,,,60.0,1.0,0.0,31.0,2.0,0.0,,1.0
shahid-afridi,Shahid Afridi,,18.0,3.0,0.0,2.0,15.0,0.0,60.0,0.0,0.0,47.0,1.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,37.0,1.0,0.0,4.0,27.0,1.0,24.0,0.0,0.0,16.0,1.0,1.0,,1.0
td-paine,TD Paine,,40.0,3.0,0.0,2.0,29.0,1.0,,,,,,,,1.0
umar-akmal,Umar Akmal,,8.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,1.0
umar-gul,Umar Gul,,,,,,,,54.0,1.0,0.0,38.0,1.0,1.0,1.0,1.0
younis-khan,Younis Khan,,49.0,2.0,0.0,3.0,18.0,0.0,,,,,,,1.0,1.0
