player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,9.0,,6.0,,,,0.154,13.0,2.0,3.0,1.0,6.0,6.0,40.0,2.0,-7.0,10.0,8.0,1.0,3.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,4.0,0.714,7.0,5.0,0.636,11.0,7.0,4.0,1.0,1.0,1.0,37.016666666666666,,13.0,20.0,4.0,1.0,2.0
breanna-stewart,Breanna Stewart,W,5.0,5.0,8.0,0.25,4.0,1.0,0.231,13.0,3.0,3.0,1.0,4.0,4.0,38.75,3.0,10.0,11.0,11.0,2.0,1.0
courtney-vandersloot,Courtney Vandersloot,,4.0,2.0,3.0,0.75,4.0,3.0,0.615,13.0,8.0,1.0,,,,37.016666666666666,,13.0,19.0,3.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,4.0,,7.0,0.25,8.0,2.0,0.4,15.0,6.0,3.0,0.625,8.0,5.0,39.5,,-7.0,19.0,7.0,,2.0
jonquel-jones,Jonquel Jones,,2.0,1.0,9.0,,2.0,,0.417,12.0,5.0,2.0,1.0,1.0,1.0,36.516666666666666,4.0,9.0,11.0,13.0,,3.0
kayla-thornton,Kayla Thornton,,,,2.0,,1.0,,,1.0,,1.0,,,,7.316666666666666,,-16.0,,2.0,,
marine-johannes,Marine Johannes,,,,1.0,,2.0,,,2.0,,,,,,2.9833333333333334,,-6.0,,1.0,,
natisha-hiedeman,Natisha Hiedeman,G,,,2.0,,1.0,,,2.0,,,,,,13.966666666666667,,-4.0,,2.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,1.0,4.0,,,,0.333,6.0,2.0,,,,,25.133333333333333,2.0,-1.0,4.0,6.0,2.0,
rebecca-allen,Rebecca Allen,W,1.0,,3.0,,2.0,,0.429,7.0,3.0,5.0,,,,19.733333333333334,1.0,-7.0,6.0,4.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,1.0,2.0,0.167,6.0,1.0,0.417,12.0,5.0,4.0,1.0,10.0,10.0,38.25,,16.0,21.0,2.0,1.0,4.0
stefanie-dolson,Stefanie Dolson,,,,,,,,1.0,1.0,1.0,,,,,2.15,1.0,-4.0,2.0,1.0,,
tiffany-hayes,Tiffany Hayes,G,2.0,1.0,2.0,0.625,8.0,5.0,0.632,19.0,12.0,1.0,0.5,2.0,1.0,35.63333333333333,1.0,-6.0,30.0,3.0,2.0,1.0
tyasha-harris,Tyasha Harris,,4.0,,1.0,0.5,4.0,2.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,26.033333333333335,,-3.0,8.0,1.0,1.0,2.0
