player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arella-guirantes,Arella Guirantes,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,6.35,1.0,8.0,2.0,2.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,6.0,,4.0,0.375,8.0,3.0,0.476,21.0,10.0,1.0,1.0,3.0,3.0,39.35,,4.0,26.0,4.0,1.0,4.0
ashley-joens,Ashley Joens,,,,,,,,,1.0,,,,,,2.2333333333333334,,,,,,
awak-kuier,Awak Kuier,,,,1.0,,,,,,,,,,,5.616666666666667,,-1.0,,1.0,,
crystal-dangerfield,Crystal Dangerfield,,2.0,,2.0,0.6,5.0,3.0,0.667,9.0,6.0,,1.0,2.0,2.0,37.166666666666664,2.0,2.0,17.0,4.0,,
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,9.0,,1.0,,0.667,9.0,6.0,3.0,1.0,3.0,3.0,34.61666666666667,3.0,5.0,15.0,12.0,1.0,3.0
ivana-dojkia,Ivana DojkiÄ,,,,1.0,,1.0,,0.5,2.0,1.0,,1.0,1.0,1.0,6.0,,-12.0,3.0,1.0,,1.0
jasmine-dickey,Jasmine Dickey,,1.0,,1.0,,1.0,,0.833,6.0,5.0,4.0,,,,13.933333333333334,,15.0,10.0,1.0,,
jewell-loyd,Jewell Loyd,,3.0,3.0,1.0,0.333,9.0,3.0,0.4,25.0,10.0,2.0,0.875,8.0,7.0,36.96666666666667,1.0,-3.0,30.0,2.0,,2.0
jordan-horston,Jordan Horston,,1.0,,1.0,,1.0,,,5.0,,1.0,,,,11.733333333333333,1.0,-13.0,,2.0,1.0,1.0
kaila-charles,Kaila Charles,,1.0,,,,1.0,,0.167,6.0,1.0,2.0,,,,18.933333333333334,1.0,1.0,2.0,1.0,,
kia-nurse,Kia Nurse,,1.0,,3.0,0.545,11.0,6.0,0.462,13.0,6.0,2.0,1.0,2.0,2.0,29.433333333333334,,2.0,20.0,3.0,1.0,3.0
maddy-siegrist,Maddy Siegrist,W,,2.0,1.0,,,,,1.0,,1.0,,,,5.116666666666666,,-1.0,,1.0,,
mercedes-russell,Mercedes Russell,,1.0,,3.0,,,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,17.166666666666668,2.0,-11.0,6.0,5.0,1.0,1.0
natasha-howard,Natasha Howard,,1.0,4.0,7.0,,1.0,,0.412,17.0,7.0,3.0,1.0,2.0,2.0,39.35,2.0,4.0,16.0,9.0,5.0,3.0
sami-whitcomb,Sami Whitcomb,,3.0,,4.0,0.5,2.0,1.0,0.5,4.0,2.0,4.0,1.0,3.0,3.0,20.4,,8.0,8.0,4.0,2.0,
satou-sabally,Satou Sabally,W,5.0,,7.0,0.2,5.0,1.0,0.429,14.0,6.0,5.0,1.0,4.0,4.0,31.816666666666666,3.0,8.0,17.0,10.0,,4.0
veronica-burton,Veronica Burton,G,4.0,,1.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,25.416666666666668,1.0,-11.0,9.0,2.0,,2.0
yvonne-turner,Yvonne Turner,,2.0,1.0,2.0,,,,0.667,3.0,2.0,2.0,1.0,1.0,1.0,18.4,,-5.0,5.0,2.0,1.0,1.0
