player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,2.0,1.0
au-rashid,AU Rashid,,3.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,11.0,3.0,0.0,,1.0
ba-stokes,BA Stokes,,27.0,1.0,0.0,5.0,26.0,1.0,,,,,,,1.0,1.0
bkg-mendis,BKG Mendis,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
cj-jordan,CJ Jordan,,1.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
dm-de-silva,DM de Silva,,19.0,2.0,0.0,4.0,17.0,0.0,12.0,0.0,0.0,22.0,1.0,0.0,,1.0
ejg-morgan,EJG Morgan,,10.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
i-udana,I Udana,,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
jc-buttler,JC Buttler,,7.0,3.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
jj-roy,JJ Roy,,36.0,4.0,0.0,1.0,69.0,6.0,,,,,,,1.0,1.0
jl-denly,JL Denly,,17.0,3.0,0.0,7.0,20.0,0.0,24.0,0.0,0.0,19.0,4.0,0.0,,1.0
ld-chandimal,LD Chandimal,,20.0,5.0,0.0,3.0,26.0,0.0,,,,,,,1.0,1.0
le-plunkett,LE Plunkett,,5.0,1.0,1.0,8.0,7.0,0.0,12.0,0.0,0.0,24.0,1.0,1.0,,1.0
ma-aponso,MA Aponso,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,29.0,2.0,0.0,,1.0
md-shanaka,MD Shanaka,,13.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,1.0
mm-ali,MM Ali,,11.0,1.0,0.0,6.0,27.0,3.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
n-dickwella,N Dickwella,,7.0,0.0,0.0,1.0,3.0,0.0,,,,,,,1.0,1.0
nltc-perera,NLTC Perera,,31.0,1.0,0.0,7.0,57.0,6.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
padlr-sandakan,PADLR Sandakan,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
phkd-mendis,PHKD Mendis,,14.0,3.0,0.0,5.0,24.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
sl-malinga,SL Malinga,,7.0,0.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
tk-curran,TK Curran,,,,,,,,24.0,0.0,0.0,40.0,0.0,0.0,,1.0
