player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdullah-al-mamun-2,Abdullah Al Mamun (2),,6.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
abu-hasim,Abu Hasim,,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
habibur-rahman,Habibur Rahman,,13.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,36.0,3.0,0.0,7.0,47.0,1.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,1.0
imad-wasim,Imad Wasim,,16.0,2.0,1.0,5.0,29.0,1.0,24.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
irfan-sukkur,Irfan Sukkur,,11.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
maaz-sadaqat,Maaz Sadaqat,,19.0,2.0,0.0,3.0,24.0,1.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,9.0,0.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
mohammad-mithun,Mohammad Mithun,,,,,,,,,,,,,,1.0,1.0
mohammad-nabi,Mohammad Nabi,,33.0,2.0,1.0,6.0,42.0,2.0,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,24.0,0.0,1.0,30.0,1.0,0.0,,1.0
munim-shahriar,Munim Shahriar,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
nasir-hossain,Nasir Hossain,,50.0,14.0,1.0,2.0,90.0,2.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rejaur-rahman,Rejaur Rahman,,,,,,,,13.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
soumya-sarkar,Soumya Sarkar,,6.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,1.0
ziaur-rahman-2,Ziaur Rahman (2),,,,,,,,24.0,1.0,2.0,26.0,1.0,0.0,1.0,1.0
