player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
c-chetty,C Chetty,,13.0,3.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
cp-savage,CP Savage,,2.0,0.0,0.0,8.0,6.0,1.0,24.0,0.0,0.0,27.0,1.0,2.0,1.0,,1.0
d-brevis,D Brevis,,33.0,1.0,1.0,4.0,41.0,2.0,,,,,,,3.0,1.0,1.0
d-wiese,D Wiese,,11.0,0.0,1.0,6.0,19.0,1.0,24.0,0.0,1.0,38.0,0.0,1.0,1.0,,1.0
da-miller,DA Miller,,10.0,0.0,0.0,7.0,17.0,2.0,,,,,,,,,1.0
dp-conway,DP Conway,,35.0,3.0,0.0,2.0,38.0,1.0,,,,,,,,,1.0
dr-sams,DR Sams,,12.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,18.0,0.0,0.0,22.0,1.0,2.0,,,1.0
f-du-plessis,F du Plessis,,9.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
g-coetzee,G Coetzee,,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
j-theron,J Theron,,1.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,,,1.0
mj-santner,MJ Santner,,3.0,1.0,0.0,3.0,6.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
milind-kumar,Milind Kumar,,34.0,3.0,0.0,5.0,37.0,1.0,,,,,,,1.0,,1.0
mohammad-mohsin,Mohammad Mohsin,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
n-pooran,N Pooran,,20.0,0.0,0.0,3.0,23.0,2.0,,,,,,,2.0,2.0,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,,,1.0
s-van-staden,S van Staden,,12.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,18.0,5.0,0.0,1.0,36.0,2.0,,,,,,,,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,24.0,4.0,1.0,,1.0,1.0
th-david,TH David,,20.0,0.0,0.0,5.0,33.0,4.0,6.0,0.0,0.0,14.0,2.0,2.0,,1.0,1.0
