player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,1.0,,3.0,,2.0,,,4.0,,2.0,,,,13.133333333333333,,14.0,,3.0,,1.0
brittney-sykes,Brittney Sykes,W,5.0,,4.0,0.25,4.0,1.0,0.385,13.0,5.0,5.0,,,,24.666666666666668,,26.0,11.0,4.0,1.0,1.0
dominique-malonga,Dominique Malonga,F,,2.0,6.0,,,,0.75,4.0,3.0,4.0,1.0,2.0,2.0,14.033333333333333,3.0,9.0,8.0,9.0,2.0,2.0
emily-engstler,Emily Engstler,,,1.0,1.0,,1.0,,0.25,4.0,1.0,3.0,,,,12.633333333333333,1.0,-10.0,2.0,2.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,6.0,,1.0,0.286,7.0,2.0,0.357,14.0,5.0,2.0,,1.0,,31.7,,-6.0,12.0,1.0,1.0,5.0
ezi-magbegor,Ezi Magbegor,F,,4.0,2.0,,1.0,,0.5,8.0,4.0,2.0,,,,25.966666666666665,1.0,-20.0,8.0,3.0,,
gabby-williams,Gabby Williams,,1.0,1.0,1.0,,2.0,,0.143,7.0,1.0,1.0,,,,25.1,1.0,-19.0,2.0,2.0,2.0,2.0
jade-melbourne,Jade Melbourne,,4.0,1.0,,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,27.216666666666665,,5.0,5.0,,1.0,3.0
kiki-iriafen,Kiki Iriafen,F,1.0,,9.0,,,,0.333,9.0,3.0,2.0,0.5,2.0,1.0,27.55,2.0,5.0,7.0,11.0,,3.0
lexie-brown,Lexie Brown,,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,17.283333333333335,,4.0,3.0,,2.0,
lucy-olsen,Lucy Olsen,,1.0,1.0,,,1.0,,0.333,3.0,1.0,1.0,,,,12.766666666666667,1.0,-10.0,2.0,1.0,1.0,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,5.0,0.25,4.0,1.0,0.429,14.0,6.0,,1.0,5.0,5.0,26.866666666666667,,-25.0,18.0,5.0,,2.0
shakira-austin,Shakira Austin,F,1.0,2.0,9.0,,,,0.417,12.0,5.0,1.0,1.0,4.0,4.0,24.6,2.0,18.0,14.0,11.0,,3.0
skylar-diggins,Skylar Diggins,G,4.0,2.0,3.0,1.0,1.0,1.0,0.2,10.0,2.0,1.0,,,,23.916666666666668,1.0,-20.0,5.0,4.0,2.0,1.0
sonia-citron,Sonia Citron,W,3.0,2.0,8.0,,2.0,,0.556,9.0,5.0,1.0,1.0,1.0,1.0,30.416666666666668,2.0,-2.0,11.0,10.0,1.0,1.0
stefanie-dolson,Stefanie Dolson,,3.0,1.0,2.0,,1.0,,0.667,3.0,2.0,1.0,,,,15.216666666666667,,9.0,4.0,2.0,1.0,1.0
sug-sutton,Sug Sutton,G,2.0,,3.0,0.5,2.0,1.0,0.556,9.0,5.0,3.0,1.0,2.0,2.0,24.933333333333334,,14.0,13.0,3.0,1.0,3.0
tiffany-mitchell,Tiffany Mitchell,,,1.0,,,2.0,,,4.0,,1.0,0.667,3.0,2.0,22.0,1.0,8.0,2.0,1.0,,1.0
