player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,,,6.0,,1.0,,0.5,4.0,2.0,2.0,1.0,1.0,1.0,25.116666666666667,,1.0,5.0,6.0,,
ariel-atkins,Ariel Atkins,,2.0,,2.0,0.444,9.0,4.0,0.471,17.0,8.0,4.0,1.0,3.0,3.0,32.38333333333333,1.0,1.0,23.0,3.0,,2.0
breanna-stewart,Breanna Stewart,W,3.0,1.0,5.0,0.75,4.0,3.0,0.75,12.0,9.0,2.0,0.5,4.0,2.0,33.68333333333333,,,23.0,5.0,1.0,
briann-january,Briann January,,2.0,,,,1.0,,,2.0,,2.0,,,,13.233333333333333,,1.0,,,,1.0
elena-delle-donne,Elena Delle Donne,,,,5.0,,1.0,,0.538,13.0,7.0,2.0,1.0,3.0,3.0,32.43333333333333,1.0,3.0,17.0,6.0,,1.0
elizabeth-williams,Elizabeth Williams,,1.0,,,,,,0.333,3.0,1.0,1.0,,,,5.6,2.0,-8.0,2.0,2.0,,
epiphanny-prince,Epiphanny Prince,,2.0,,1.0,,1.0,,,2.0,,,0.5,2.0,1.0,8.716666666666667,,2.0,1.0,1.0,,1.0
ezi-magbegor,Ezi Magbegor,F,,,1.0,,,,0.667,3.0,2.0,3.0,1.0,2.0,2.0,16.6,,-9.0,6.0,1.0,,3.0
gabby-williams,Gabby Williams,,2.0,,3.0,,2.0,,0.333,6.0,2.0,2.0,1.0,2.0,2.0,26.966666666666665,1.0,-5.0,6.0,4.0,,
jewell-loyd,Jewell Loyd,,3.0,,4.0,0.167,6.0,1.0,0.308,13.0,4.0,1.0,1.0,6.0,6.0,31.283333333333335,,-5.0,15.0,4.0,4.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,,1.0,3.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,15.3,,10.0,5.0,3.0,1.0,
natasha-cloud,Natasha Cloud,W,10.0,,4.0,1.0,1.0,1.0,0.364,11.0,4.0,2.0,1.0,2.0,2.0,29.566666666666666,,5.0,11.0,4.0,,4.0
rui-machida,Rui Machida,,1.0,,,,3.0,,0.167,6.0,1.0,1.0,,,,11.516666666666667,1.0,,2.0,1.0,,
shakira-austin,Shakira Austin,F,2.0,1.0,7.0,,,,0.75,4.0,3.0,3.0,0.75,4.0,3.0,26.666666666666668,2.0,1.0,9.0,9.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,,,,,,0.4,5.0,2.0,,,,,21.416666666666668,,2.0,4.0,,2.0,1.0
stephanie-talbot,Stephanie Talbot,,2.0,,2.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,13.033333333333333,1.0,2.0,3.0,3.0,,1.0
sue-bird,Sue Bird,,7.0,,3.0,0.333,6.0,2.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,26.766666666666666,,-4.0,12.0,3.0,1.0,2.0
tina-charles,Tina Charles,,1.0,1.0,5.0,0.2,5.0,1.0,0.444,9.0,4.0,5.0,,,,29.716666666666665,,3.0,9.0,5.0,,1.0
