player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
as-joseph,AS Joseph,,,,,,,,24.0,1.0,0.0,15.0,3.0,0.0,,,1.0
abdul-samad-3,Abdul Samad (3),,,,,,,,,,,,,,1.0,,1.0
abdullah-shafique,Abdullah Shafique,,4.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
ali-raza-2,Ali Raza (2),,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,,,1.0
arif-yaqoob,Arif Yaqoob,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
asif-afridi,Asif Afridi,,11.0,1.0,1.0,10.0,6.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
asif-ali,Asif Ali,,6.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,42.0,7.0,1.0,3.0,56.0,1.0,,,,,,,1.0,,1.0
dj-mitchell,DJ Mitchell,,3.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,8.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,14.0,0.0,0.0,9.0,10.0,1.0,22.0,0.0,0.0,39.0,1.0,0.0,1.0,,1.0
hussain-talat,Hussain Talat,,37.0,5.0,1.0,5.0,51.0,1.0,14.0,0.0,1.0,18.0,2.0,0.0,,1.0,1.0
l-wood,L Wood,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
mj-owen,MJ Owen,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
mohammad-azab,Mohammad Azab,,2.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,2.0,23.0,0.0,0.0,,,1.0
mohammad-haris,Mohammad Haris,,16.0,2.0,0.0,4.0,20.0,2.0,,,,,,,2.0,,1.0
rishad-hossain,Rishad Hossain,,13.0,1.0,0.0,8.0,13.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
sw-billings,SW Billings,,9.0,2.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
saim-ayub,Saim Ayub,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,10.0,0.0,0.0,6.0,16.0,2.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,37.0,5.0,0.0,7.0,52.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
