player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ashley-hatch,Ashley Hatch,ST,1.0,-0.2716,15.2524,0.5513,6.0,,,1.6014,,7.0,,9.0,1061.0,0.6431,283.0,-16.635,-5.8781,1.8082,,27.0,,10.0,1.2716,4.3986,,0.5513,5.6702,0.7019,2.1668
aubrey-kingsbury,Aubrey Kingsbury,GK,0.0,0.0,25.6684,15.465,0.0,28.0,-1.4985,0.0,0.9492,0.0,0.1795,0.0,3008.0,0.8512,1008.0,-8.2039,-0.8139,0.0,86.0,0.0,117.0,0.0,0.0,0.0,29.4985,0.0,0.0,0.8593,0.0
brittany-ratcliffe,Brittany Ratcliffe,W,1.0,0.1234,14.4179,-2.9555,1.0,,,0.364,,2.0,,7.0,810.0,0.6964,168.0,-2.7271,-1.6233,0.2943,,6.0,,2.0,0.8766,0.636,,-0.4029,1.5126,0.7127,0.4336
casey-krueger,Casey Krueger,FB,1.0,0.6806,17.9915,7.2625,1.0,,,0.4675,,2.0,,5.0,798.0,0.6465,396.0,-18.9386,-4.7825,1.8872,,8.0,,2.0,0.3194,0.5325,,-0.0213,0.8519,0.6943,0.5068
chloe-ricketts,Chloe Ricketts,AM,0.0,0.0,12.1978,-1.0973,0.0,,,-0.213,,0.0,,0.0,285.0,0.7586,29.0,0.8588,2.9612,0.0,,2.0,,1.0,0.0,0.213,,0.5046,0.213,0.729,0.0273
courtney-brown,Courtney Brown,W,0.0,-0.5585,15.2927,0.4325,1.0,,,-0.1641,,1.0,,8.0,538.0,0.7809,178.0,6.0526,3.4004,0.5987,,9.0,,2.0,0.5585,1.1641,,-0.1761,1.7226,0.7469,0.8306
croix-bethune,Croix Bethune,AM,1.0,-1.9257,16.1219,1.8993,3.0,,,-1.4822,,4.0,,34.0,1873.0,0.7458,594.0,4.22,0.7104,1.5565,,42.0,,13.0,2.9257,4.4822,,-1.6626,7.4078,0.7387,1.8188
deborah-abiodun,Deborah Abiodun,DM,1.0,0.5176,18.3764,3.7444,0.0,,,-0.2419,,1.0,,4.0,701.0,0.8152,341.0,10.2038,2.9923,0.0,,8.0,,4.0,0.4824,0.2419,,-0.0278,0.7243,0.7853,0.1564
esme-morgan,Esme Morgan,CB,2.0,1.4517,20.6568,8.7532,2.0,,,0.9376,,4.0,,9.0,2728.0,0.861,1648.0,73.5663,4.464,2.1626,,10.0,,5.0,0.5483,1.0624,,0.247,1.6107,0.8164,0.6931
gabrielle-carle,Gabrielle Carle,FB,0.0,-1.5244,17.7043,5.66,0.0,,,-0.4854,,0.0,,13.0,2517.0,0.7468,1015.0,13.3624,1.3165,0.0,,8.0,,1.0,1.5244,0.4854,,-0.2383,2.0098,0.7336,0.187
gift-monday,Gift Monday,ST,1.0,-1.6822,13.6767,-0.2256,10.0,,,1.0316,,11.0,,19.0,1757.0,0.7037,351.0,5.8332,1.6619,2.842,,43.0,,27.0,2.6822,8.9684,,0.7225,11.6506,0.6871,3.6665
hal-hershfelt,Hal Hershfelt,DM,2.0,1.3692,17.9882,2.4048,0.0,,,-0.7947,,2.0,,9.0,1913.0,0.8308,780.0,13.3185,1.7075,0.0,,11.0,,2.0,0.6308,0.7947,,-0.7145,1.4255,0.8137,0.5164
heather-stainbrook,Heather Stainbrook,CM,0.0,0.0,16.5131,1.0398,0.0,,,-0.593,,0.0,,0.0,524.0,0.7194,139.0,-7.6803,-5.5254,0.0,,8.0,,3.0,0.0,0.593,,-0.3474,0.593,0.7747,0.6424
kate-wiesner,Kate Wiesner,FB,0.0,-1.4268,18.663,5.5817,1.0,,,0.8837,,1.0,,16.0,1162.0,0.7236,568.0,-5.9282,-1.0437,0.5116,,5.0,,3.0,1.4268,0.1163,,0.0625,1.543,0.734,0.0778
kiley-dulaney,Kiley Dulaney,FB,0.0,0.0,23.8752,22.954,0.0,,,0.0,,0.0,,0.0,17.0,0.3333,6.0,-1.523,-25.3832,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5872,0.0
kysha-sylla,Kysha Sylla,CB,0.0,-0.0249,20.1749,4.1413,0.0,,,-0.0232,,0.0,,1.0,519.0,0.8525,217.0,0.8511,0.3922,0.0,,1.0,,0.0,0.0249,0.0232,,-0.0232,0.0482,0.8486,0.0
leicy-santos,Leicy Santos,AM,3.0,1.2498,18.1371,2.997,2.0,,,0.181,,5.0,,21.0,1640.0,0.7715,779.0,26.6134,3.4164,0.4979,,22.0,,7.0,1.7502,1.819,,-0.9147,3.5692,0.7373,0.928
