player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,16.0,2.0,10.0,,,,0.556,9.0,5.0,1.0,0.5,6.0,3.0,36.61666666666667,2.0,19.0,13.0,12.0,,4.0
carla-leite,Carla Leite,,3.0,,1.0,,2.0,,0.167,6.0,1.0,1.0,0.8,5.0,4.0,15.966666666666667,,-13.0,6.0,1.0,1.0,
dewanna-bonner,DeWanna Bonner,,2.0,,5.0,0.667,6.0,4.0,0.556,9.0,5.0,2.0,,,,23.933333333333334,1.0,18.0,14.0,6.0,,
iliana-rupert,Iliana Rupert,,2.0,2.0,4.0,0.5,6.0,3.0,0.333,9.0,3.0,3.0,,,,26.183333333333334,1.0,7.0,9.0,5.0,,
janelle-salaa14n,Janelle SalaÃ¼n,,1.0,,2.0,0.2,5.0,1.0,0.583,12.0,7.0,,,1.0,,28.983333333333334,,-8.0,15.0,2.0,1.0,1.0
kahleah-copper,Kahleah Copper,W,1.0,,4.0,0.4,5.0,2.0,0.357,14.0,5.0,3.0,,,,28.8,,9.0,12.0,4.0,3.0,2.0
kaila-charles,Kaila Charles,,,,4.0,0.333,3.0,1.0,0.286,7.0,2.0,3.0,0.667,6.0,4.0,26.483333333333334,1.0,-9.0,9.0,5.0,3.0,
kaitlyn-chen,Kaitlyn Chen,,,,,,,,,,,,,,,6.65,,5.0,,,,2.0
kalani-brown,Kalani Brown,,,,,,,,,,,,,,,2.0833333333333335,,-10.0,,,,
kate-martin,Kate Martin,W,2.0,,3.0,0.25,4.0,1.0,0.5,6.0,3.0,1.0,,,,11.983333333333333,1.0,4.0,7.0,4.0,,
kathryn-westbeld,Kathryn Westbeld,,1.0,,,0.25,4.0,1.0,0.25,4.0,1.0,,,,,13.483333333333333,,2.0,3.0,,,
kiana-williams,Kiana Williams,,,,,,1.0,,,1.0,,,,,,2.0833333333333335,,-10.0,,,,
kitija-laksa,Kitija Laksa,,,1.0,,,1.0,,,1.0,,,,,,2.0833333333333335,,-10.0,,,,
laeticia-amihere,Laeticia Amihere,,,,5.0,,2.0,,0.111,9.0,1.0,1.0,0.8,5.0,4.0,22.433333333333334,3.0,-12.0,6.0,8.0,,
lexi-held,Lexi Held,,,,,,1.0,,,2.0,,1.0,,,,5.616666666666667,,-6.0,,,,1.0
monique-akoa-makani,Monique Akoa Makani,,,,1.0,0.667,6.0,4.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,28.066666666666666,,10.0,18.0,1.0,,2.0
natasha-mack,Natasha Mack,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,13.116666666666667,2.0,-3.0,3.0,4.0,,
sami-whitcomb,Sami Whitcomb,,3.0,1.0,1.0,0.4,5.0,2.0,0.4,5.0,2.0,3.0,,,,16.95,,18.0,6.0,1.0,,1.0
satou-sabally,Satou Sabally,W,2.0,,3.0,0.333,3.0,1.0,0.333,9.0,3.0,4.0,1.0,5.0,5.0,27.166666666666668,2.0,8.0,12.0,5.0,1.0,3.0
temi-fagbenle-2,Temi Fagbenle,,1.0,1.0,,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,15.5,,-5.0,4.0,,1.0,
tiffany-hayes,Tiffany Hayes,G,3.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,,,,20.95,,-2.0,5.0,1.0,,1.0
veronica-burton,Veronica Burton,G,8.0,2.0,5.0,0.2,5.0,1.0,0.5,10.0,5.0,,,,,24.866666666666667,,-12.0,11.0,5.0,1.0,2.0
