player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
angelo-olcese,Angelo Olcese,P,1.0,0.0,0.0,1.0,0.0,-14.0,208.0
anthony-jirele,Anthony Jirele,P,0.0,1.0,0.0,1.0,0.0,19.0,-7.0
antoine-davis,Antoine Davis,P,0.0,1.0,0.0,0.0,1.0,20.0,-5.0
axel-agami,Axel Agami,P,0.0,2.0,0.0,1.0,0.0,47.0,18.0
ben-jagt,Ben Jagt,P,2.0,0.0,0.0,3.0,0.0,233.0,119.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,14.0,33.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bretton-tan,Bretton Tan,P,1.0,0.0,0.0,0.0,0.0,54.0,46.0
bryan-vohnoutka,Bryan Vohnoutka,P,2.0,0.0,0.0,1.0,1.0,38.0,131.0
caleb-seamon,Caleb Seamon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cameron-lacy,Cameron Lacy,P,2.0,0.0,0.0,0.0,0.0,16.0,88.0
charles-weinberg,Charles Weinberg,P,3.0,0.0,0.0,0.0,0.0,100.0,110.0
colin-berry,Colin Berry,P,0.0,0.0,0.0,1.0,0.0,55.0,85.0
connor-russell,Connor Russell,P,2.0,1.0,0.0,0.0,0.0,133.0,68.0
dylan-declerck,Dylan DeClerck,P,1.0,0.0,0.0,1.0,0.0,101.0,-2.0
elliott-chartock,Elliott Chartock,P,3.0,0.0,0.0,2.0,3.0,36.0,292.0
ethan-fortin,Ethan Fortin,P,0.0,0.0,0.0,2.0,0.0,38.0,49.0
gordon-larson,Gordon Larson,P,5.0,0.0,0.0,4.0,2.0,382.0,172.0
greg-cousins,Greg Cousins,P,0.0,0.0,0.0,0.0,0.0,-3.0,108.0
ian-mccosky,Ian McCosky,P,0.0,0.0,1.0,1.0,1.0,145.0,22.0
jack-williams,Jack Williams,P,3.0,0.0,0.0,0.0,1.0,91.0,304.0
james-kittlesen,James Kittlesen,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
jeff-holm,Jeff Holm,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-randolph,John Randolph,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-klane,Josh Klane,P,1.0,0.0,0.0,2.0,7.0,252.0,205.0
josue-alorro,Josue Alorro,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kristian-johnson,Kristian Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,1.0,0.0,1.0,1.0,0.0,66.0,112.0
liam-haberfield,Liam Haberfield,P,0.0,0.0,0.0,1.0,0.0,36.0,27.0
marques-brownlee,Marques Brownlee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marty-adams,Marty Adams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matej-petrovic,Matej Petrovic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-labar,Matt LaBar,P,2.0,0.0,0.0,0.0,0.0,112.0,22.0
matthew-johnson,Matthew Johnson,P/QB,0.0,1.0,0.0,0.0,0.0,10.0,9.0
matthew-rehder,Matthew Rehder,P,1.0,1.0,0.0,0.0,3.0,194.0,184.0
matthias-ling,Matthias Ling,P,0.0,0.0,0.0,0.0,1.0,20.0,6.0
michael-jordan,Michael Jordan,P,0.0,0.0,2.0,1.0,0.0,23.0,42.0
michael-petersen,Michael Petersen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-drost,Mike Drost,P,0.0,0.0,0.0,1.0,0.0,82.0,3.0
noah-hanson,Noah Hanson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noriaki-to,Noriaki To,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oliver-chartock,Oliver Chartock,P,1.0,0.0,0.0,6.0,1.0,241.0,159.0
oscar-kohut,Oscar Kohut,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-krenik,Paul Krenik,P,1.0,1.0,0.0,1.0,0.0,84.0,63.0
quinn-snider,Quinn Snider,P,0.0,0.0,0.0,2.0,0.0,150.0,36.0
robert-elston,Robert Elston,P,1.0,1.0,0.0,2.0,0.0,70.0,55.0
ryan-drost,Ryan Drost,P,0.0,0.0,0.0,3.0,0.0,130.0,10.0
ryan-osgar,Ryan Osgar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-berglund,Sam Berglund,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-jonas,Sam Jonas,P,3.0,0.0,0.0,0.0,0.0,39.0,107.0
samual-alston,Samual  Alston,P,0.0,0.0,0.0,1.0,1.0,112.0,47.0
sean-keegan,Sean Keegan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shashank-alladi,Shashank Alladi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solomon-rueschemeyer-bailey,Solomon Rueschemeyer-Bailey,P,3.0,0.0,0.0,2.0,2.0,162.0,100.0
tanner-barcus,Tanner Barcus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tristan-van-de-moortele,Tristan Van de Moortele,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-thomegreene,Tyler Thomegreene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-casperson,Will Casperson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-brandt,William Brandt,P/QB,2.0,0.0,0.0,0.0,2.0,89.0,296.0
