player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
addisyn-merrick,Addisyn Merrick,CB,1.0,-0.4148,21.5114,8.0157,0.0,,,-1.1735,,1.0,,8.0,1000.0,0.6571,452.0,-32.6082,-7.2142,0.0,,13.0,,4.0,1.4148,1.1735,,-0.8793,2.5883,0.7292,0.3627
alyssa-walker,Alyssa Walker,ST,0.0,0.0,15.9937,3.565,2.0,,,-0.0194,,2.0,,0.0,179.0,0.3438,32.0,-9.4769,-29.6152,1.7811,,10.0,,4.0,0.0,2.0194,,-0.3408,2.0194,0.6399,2.0885
audrey-harding,Audrey Harding,ST,5.0,0.1696,18.8405,1.2912,2.0,,,-1.8578,,7.0,,30.0,1804.0,0.6889,646.0,-37.0926,-5.7419,0.8575,,36.0,,14.0,4.8304,3.8578,,-1.0629,8.6882,0.7463,2.8736
ava-cook,Ava Cook,ST,0.0,-0.1921,17.4369,1.2116,0.0,,,-0.8817,,0.0,,1.0,210.0,0.5556,63.0,-7.5004,-11.9054,0.0,,8.0,,1.0,0.1921,0.8817,,-0.8382,1.0737,0.6746,0.6185
brianna-martínez,Brianna Martínez,FB,0.0,-2.1409,24.1488,8.2627,1.0,,,-0.1237,,1.0,,18.0,1515.0,0.67,703.0,1.9025,0.2706,0.4903,,9.0,,2.0,2.1409,1.1237,,0.0222,3.2646,0.6673,0.9195
chloe-hylton,Chloe Hylton,CM,0.0,-0.2045,18.8912,-2.4671,0.0,,,-0.0278,,0.0,,2.0,271.0,0.8353,85.0,0.1734,0.204,0.0,,1.0,,0.0,0.2045,0.0278,,-0.0278,0.2323,0.8333,0.0293
emily-morris,Emily Morris,CM,1.0,0.6422,21.792,4.5722,1.0,,,-0.002,,2.0,,8.0,950.0,0.7308,364.0,-16.9097,-4.6455,0.445,,12.0,,3.0,0.3578,1.002,,-0.2808,1.3597,0.7772,0.6347
emily-moxley,Emily Moxley,FB,1.0,0.0161,20.0853,6.5864,0.0,,,0.0,,1.0,,6.0,303.0,0.6416,173.0,-10.6489,-6.1554,0.0,,0.0,,0.0,0.9839,0.0,,0.0,0.9839,0.7032,0.0
jenna-butler,Jenna Butler,CM,0.0,-1.5109,24.1013,9.9914,1.0,,,-1.5119,,1.0,,7.0,2586.0,0.8348,1253.0,15.8991,1.2689,0.1755,,22.0,,4.0,1.5109,2.5119,,-1.2672,4.0228,0.8221,1.7147
jillienne-aguilera,Jillienne Aguilera,FB,3.0,-2.9365,25.3917,12.6569,3.0,,,0.1041,,6.0,,52.0,2589.0,0.6469,1688.0,-16.239,-0.962,0.5627,,31.0,,14.0,5.9365,2.8959,,0.0901,8.8325,0.6565,1.5133
lily-nabet,Lily Nabet,DM,0.0,-0.1234,18.5755,2.1347,1.0,,,-0.0871,,1.0,,3.0,925.0,0.7995,379.0,-7.7393,-2.042,0.0949,,6.0,,2.0,0.1234,1.0871,,-0.1598,1.2105,0.8199,0.5469
luana-grabias,Luana Grabias,ST,0.0,0.0,19.857,9.4529,0.0,,,-0.0242,,0.0,,0.0,84.0,0.6842,19.0,-0.9973,-5.2489,0.0,,1.0,,0.0,0.0,0.0242,,-0.0242,0.0242,0.7367,0.0216
macey-bader,Macey Bader,W,0.0,0.0,18.636,-18.055,0.0,,,0.0,,0.0,,0.0,9.0,1.0,2.0,0.0265,1.3232,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9868,0.0
mackenzie-george,Mackenzie George,W,1.0,-3.1121,14.4361,0.3357,4.0,,,-1.3682,,5.0,,21.0,2472.0,0.6068,468.0,-27.0278,-5.7752,2.3292,,41.0,,12.0,4.1121,5.3682,,-2.7083,9.4803,0.6646,3.5987
maddie-mercado,Maddie Mercado,ST,1.0,-0.3181,16.5928,-0.4351,4.0,,,0.9633,,5.0,,8.0,573.0,0.8457,175.0,0.0804,0.046,3.3082,,20.0,,4.0,1.3181,3.0367,,-1.0664,4.3548,0.8453,2.1755
margaret-pierce,Margaret Pierce,W,0.0,0.0,27.5282,13.34,0.0,,,0.0,,0.0,,0.0,2.0,1.0,1.0,0.5811,58.1082,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4189,0.0
meagan-mcclelland,Meagan McClelland,GK,0.0,0.0,25.1951,14.0374,0.0,18.0,4.8032,0.0,1.364,0.0,0.1455,0.0,1578.0,0.878,697.0,-4.9049,-0.7037,0.0,37.0,0.0,55.0,0.0,0.0,0.0,13.1968,0.0,0.0,0.8851,0.0
meaghan-nally,Meaghan Nally,CB,0.0,-0.3512,22.142,6.2954,0.0,,,-0.252,,0.0,,3.0,908.0,0.8562,452.0,-2.2662,-0.5014,0.0,,2.0,,0.0,0.3512,0.252,,-0.252,0.6031,0.8612,0.2884
mia-corbin,Mia Corbin,ST,4.0,2.5105,21.1256,3.5226,4.0,,,-0.8506,,8.0,,15.0,1799.0,0.7572,659.0,-17.263,-2.6196,1.2404,,32.0,,12.0,1.4895,4.8506,,0.0605,6.3401,0.7834,3.2371
riley-mattingly,Riley Mattingly,,0.0,-2.4625,17.2737,-0.3123,1.0,,,-1.5143,,1.0,,19.0,1507.0,0.7764,416.0,-0.1924,-0.0463,0.4901,,20.0,,6.0,2.4625,2.5143,,-1.2663,4.9768,0.7769,1.6046
rylee-baisden,Rylee Baisden,ST,0.0,-1.6027,18.3629,3.0675,5.0,,,-3.0516,,5.0,,16.0,1267.0,0.6192,365.0,-30.9963,-8.4921,1.3257,,38.0,,12.0,1.6027,8.0516,,-3.4101,9.6543,0.7041,4.4338
