player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,7.0,,6.0,,,,0.412,17.0,7.0,4.0,0.25,4.0,1.0,38.56666666666667,4.0,-16.0,15.0,10.0,2.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,3.0,0.778,9.0,7.0,0.55,20.0,11.0,2.0,0.5,2.0,1.0,38.56666666666667,2.0,16.0,30.0,5.0,2.0,2.0
awak-kuier,Awak Kuier,,1.0,3.0,4.0,,1.0,,,3.0,,2.0,,,,18.633333333333333,1.0,10.0,,5.0,,1.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,,,2.0,,0.545,11.0,6.0,,,1.0,,32.06666666666667,3.0,19.0,12.0,3.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,3.0,,8.0,0.167,6.0,1.0,0.333,18.0,6.0,2.0,0.923,13.0,12.0,38.56666666666667,4.0,-16.0,25.0,12.0,,5.0
dijonai-carrington,DiJonai Carrington,,1.0,,,,,,1.0,3.0,3.0,1.0,,,,18.916666666666668,,-10.0,6.0,,,1.0
kalani-brown,Kalani Brown,,1.0,2.0,1.0,,,,1.0,4.0,4.0,1.0,1.0,6.0,6.0,12.966666666666667,1.0,14.0,14.0,2.0,,1.0
leigha-brown,Leigha Brown,,,,,,,,1.0,1.0,1.0,,,,,1.4333333333333333,,-4.0,2.0,,,
maddy-siegrist,Maddy Siegrist,W,,1.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.1,,-3.0,5.0,3.0,,
natasha-howard,Natasha Howard,,4.0,1.0,5.0,,2.0,,0.462,13.0,6.0,5.0,0.333,3.0,1.0,26.233333333333334,3.0,17.0,13.0,8.0,3.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,,1.0,3.0,,1.0,,0.333,6.0,2.0,3.0,,,,23.65,1.0,-21.0,4.0,4.0,,2.0
odyssey-sims,Odyssey Sims,,,,,,,,,,,1.0,,,,2.6166666666666667,,-8.0,,,,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,,,,,0.25,4.0,1.0,4.0,,,,6.033333333333333,1.0,-14.0,2.0,1.0,,
rebecca-allen,Rebecca Allen,W,,2.0,2.0,,1.0,,0.2,5.0,1.0,3.0,,,,21.566666666666666,3.0,-4.0,2.0,5.0,1.0,
satou-sabally,Satou Sabally,W,5.0,1.0,2.0,0.2,5.0,1.0,0.273,11.0,3.0,5.0,,,,30.466666666666665,,20.0,7.0,2.0,2.0,2.0
teaira-mccowan,Teaira McCowan,,1.0,2.0,5.0,,,,0.4,10.0,4.0,1.0,0.6,10.0,6.0,27.033333333333335,6.0,6.0,14.0,11.0,,1.0
tiffany-hayes,Tiffany Hayes,G,,,1.0,,4.0,,0.333,12.0,4.0,3.0,0.833,6.0,5.0,33.483333333333334,3.0,-12.0,13.0,4.0,,1.0
tyasha-harris,Tyasha Harris,,3.0,,1.0,1.0,2.0,2.0,0.4,5.0,2.0,,,,,17.783333333333335,,-3.0,6.0,1.0,2.0,1.0
veronica-burton,Veronica Burton,G,1.0,,1.0,,,,,,,,,,,5.316666666666666,,9.0,,1.0,,
