player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ar-nurse,AR Nurse,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
azam-khan,Azam Khan,,26.0,2.0,0.0,6.0,28.0,2.0,,,,,,,,,1.0
ba-king,BA King,,17.0,2.0,0.0,1.0,19.0,0.0,,,,,,,3.0,,1.0
c-hemraj,C Hemraj,,56.0,14.0,1.0,2.0,105.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
gd-phillips,GD Phillips,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,34.0,3.0,1.0,1.0,,1.0
j-charles,J Charles,,22.0,3.0,0.0,1.0,23.0,1.0,,,,,,,,,1.0
jb-lintott,JB Lintott,,2.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
jo-holder,JO Holder,,14.0,0.0,0.0,7.0,9.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
k-sinclair,K Sinclair,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,,,,,,,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
n-pooran,N Pooran,,,,,,,,,,,,,,,2.0,1.0
nrj-young,NRJ Young,,8.0,1.0,1.0,9.0,11.0,1.0,20.0,1.0,0.0,32.0,1.0,2.0,,,1.0
o-thomas,O Thomas,,,,,,,,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
of-smith,OF Smith,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
r-shepherd,R Shepherd,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,,2.0,1.0
ra-reifer,RA Reifer,,22.0,2.0,0.0,5.0,22.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
sd-hope,SD Hope,,20.0,3.0,0.0,2.0,22.0,0.0,,,,,,,,,1.0
sk-patel,SK Patel,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,13.0,1.0,1.0,3.0,8.0,0.0,,,,,,,,,1.0
