player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,2.0,31.0,2.0,0.0,,1.0,1.0
ak-markram,AK Markram,,30.0,3.0,0.0,4.0,37.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
d-ferreira,D Ferreira,,10.0,1.0,1.0,6.0,33.0,4.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
d-wiese,D Wiese,,8.0,1.0,0.0,7.0,15.0,1.0,18.0,0.0,0.0,53.0,0.0,2.0,,,1.0
dp-conway,DP Conway,,14.0,2.0,0.0,1.0,19.0,1.0,,,,,,,,,1.0
duan-jansen,Duan Jansen,,,,,,,,12.0,0.0,1.0,33.0,0.0,0.0,,,1.0
e-bosch,E Bosch,,4.0,0.0,0.0,9.0,9.0,1.0,24.0,0.0,2.0,56.0,0.0,4.0,,,1.0
evan-jones,Evan Jones,,20.0,4.0,0.0,6.0,46.0,3.0,,,,,,,,,1.0
f-du-plessis,F du Plessis,,30.0,3.0,0.0,2.0,47.0,3.0,,,,,,,1.0,,1.0
h-klaasen,H Klaasen,,19.0,1.0,0.0,5.0,29.0,3.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,9.0,2.0,0.0,3.0,16.0,1.0,,,,,,,,,1.0
ks-williamson,KS Williamson,,20.0,1.0,0.0,2.0,22.0,1.0,,,,,,,1.0,,1.0
kt-maphaka,KT Maphaka,,,,,,,,24.0,0.0,1.0,50.0,0.0,5.0,,,1.0
m-de-villiers,M De Villiers,,26.0,6.0,0.0,1.0,38.0,1.0,,,,,,,,3.0,1.0
noor-ahmad,Noor Ahmad,,,,,,,,27.0,0.0,0.0,20.0,3.0,0.0,,,1.0
p-subrayen,P Subrayen,,,,,,,,18.0,0.0,0.0,36.0,0.0,1.0,,,1.0
pwa-mulder,PWA Mulder,,22.0,0.0,0.0,4.0,18.0,1.0,18.0,0.0,1.0,39.0,0.0,2.0,1.0,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,30.0,0.0,0.0,45.0,3.0,1.0,,1.0,1.0
rr-rossouw,RR Rossouw,,7.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
sr-harmer,SR Harmer,,6.0,1.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
shubham-ranjane,Shubham Ranjane,,31.0,4.0,1.0,5.0,50.0,2.0,,,,,,,1.0,,1.0
