player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,5.0,1.0,0.0,1.0,10.0,1.0,,,,,,,1.0,1.0,1.0
aj-hosein,AJ Hosein,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cd-barnwell,CD Barnwell,,12.0,3.0,1.0,6.0,26.0,1.0,12.0,0.0,0.0,22.0,0.0,1.0,,,1.0
djg-sammy,DJG Sammy,,7.0,1.0,1.0,6.0,13.0,1.0,,,,,,,,,1.0
dr-smith,DR Smith,,65.0,5.0,1.0,1.0,103.0,8.0,,,,,,,1.0,,1.0
ejg-morgan,EJG Morgan,,7.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
i-khan-2,I Khan (2),,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
j-charles,J Charles,,20.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
je-taylor,JE Taylor,,,,,,,,24.0,0.0,1.0,40.0,0.0,2.0,,,1.0
ka-pollard,KA Pollard,,13.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
kr-mayers,KR Mayers,,9.0,0.0,1.0,7.0,5.0,0.0,12.0,0.0,0.0,23.0,1.0,3.0,,,1.0
ks-williamson,KS Williamson,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,18.0,1.0,0.0,5.0,17.0,1.0,,,,,,,,,1.0
n-pooran,N Pooran,,20.0,4.0,0.0,2.0,32.0,2.0,,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
r-rampaul,R Rampaul,,,,,,,,18.0,0.0,0.0,39.0,1.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,44.0,7.0,0.0,2.0,78.0,6.0,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
s-shillingford,S Shillingford,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
sr-watson,SR Watson,,17.0,1.0,0.0,3.0,22.0,2.0,18.0,0.0,0.0,55.0,0.0,1.0,1.0,,1.0
wd-parnell,WD Parnell,,,,,,,,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
