player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,1.0,1.0,1.0,3.0,0.0,157.0,28.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,0.0,0.0,0.0,1.0,0.0,75.0,-5.0
brandon-dial,Brandon Dial,P,0.0,0.0,0.0,1.0,0.0,19.0,34.0
cal-tornabene,Cal Tornabene,P,0.0,1.0,0.0,0.0,0.0,2.0,3.0
cullen-baker,Cullen Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dex-dremann,Dex Dremann,P,1.0,1.0,0.0,0.0,1.0,-44.0,237.0
duncan-fitzgerald,Duncan Fitzgerald,P,0.0,0.0,2.0,1.0,0.0,24.0,94.0
dylan-power,Dylan Power,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-moore,Elliott Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-brodbeck,Eric Brodbeck,P,1.0,0.0,0.0,0.0,1.0,18.0,26.0
evan-swiatek,Evan Swiatek,P,0.0,0.0,0.0,1.0,1.0,181.0,75.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-babbitt,Gavin Babbitt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-goldenberg,Henry Goldenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-dowling,Jack Dowling,P,0.0,0.0,0.0,0.0,0.0,-14.0,33.0
jack-shanahan,Jack Shanahan,P,1.0,0.0,1.0,0.0,1.0,58.0,85.0
jackson-potts,Jackson Potts,P,1.0,0.0,1.0,1.0,0.0,96.0,114.0
jacob-kaplan,Jacob Kaplan,P,1.0,0.0,0.0,1.0,0.0,80.0,72.0
jake-radack,Jake Radack,P,2.0,0.0,0.0,0.0,0.0,6.0,107.0
jake-reinhardt,Jake Reinhardt,P/LS,0.0,1.0,0.0,1.0,3.0,7.0,21.0
jake-rubin-miller,Jake Rubin-Miller,P,1.0,1.0,0.0,0.0,1.0,15.0,13.0
jake-steslicki,Jake Steslicki,P,0.0,0.0,0.0,3.0,0.0,62.0,134.0
jake-worthington,Jake Worthington,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-weis,Jeff Weis,P,2.0,0.0,0.0,0.0,4.0,145.0,101.0
jerry-kelly,Jerry Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesse-johnson,Jesse Johnson,P,1.0,0.0,0.0,2.0,0.0,95.0,17.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,1.0,20.0,8.0
joe-white,Joe White,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-willison,Joel Willison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joey-wylie,Joey Wylie,P,1.0,0.0,0.0,0.0,0.0,75.0,-7.0
john-lithio,John Lithio,P,1.0,2.0,0.0,1.0,2.0,171.0,143.0
jordan-salazar,Jordan Salazar,P,0.0,0.0,0.0,0.0,0.0,28.0,-3.0
joshua-zdrodowski,Joshua Zdrodowski,P,0.0,0.0,0.0,1.0,1.0,33.0,2.0
kyle-henke,Kyle Henke,P,2.0,0.0,0.0,2.0,1.0,123.0,160.0
mark-evans,Mark Evans,P,2.0,0.0,0.0,0.0,6.0,81.0,133.0
mark-henke,Mark Henke,P,1.0,2.0,0.0,1.0,1.0,70.0,49.0
mason-zetsch,Mason Zetsch,P,0.0,0.0,0.0,1.0,3.0,49.0,22.0
matthew-armour,Matthew Armour,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,1.0,3.0,1.0,191.0,10.0
mick-walter,Mick Walter,P,0.0,1.0,0.0,0.0,0.0,54.0,43.0
milan-rivas,Milan Rivas,P,0.0,0.0,0.0,0.0,0.0,5.0,13.0
nate-astrom,Nate Astrom,P,3.0,2.0,1.0,0.0,1.0,13.0,86.0
nick-loughran,Nick Loughran,P,0.0,1.0,0.0,1.0,0.0,3.0,1.0
nick-pappas,Nick Pappas,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
noah-chambers,Noah Chambers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oliver-fay,Oliver Fay,P,2.0,0.0,1.0,0.0,0.0,54.0,39.0
raul-rosenfeld,Raul Rosenfeld,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ray-mauntel,Ray Mauntel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reese-bowman,Reese Bowman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reid-martin,Reid Martin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-gabrielson,Sam Gabrielson,P,0.0,0.0,0.0,0.0,1.0,40.0,10.0
sam-kaminsky,Sam Kaminsky,P,2.0,1.0,0.0,1.0,4.0,51.0,177.0
yipeng-wang,Yipeng Wang,P,0.0,0.0,0.0,0.0,0.0,13.0,0.0
