player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-jayed,Abu Jayed,,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,2.0,30.0,1.0,0.0,,,1.0
haider-ali,Haider Ali,,6.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,24.0,1.0,1.0,36.0,1.0,1.0,,,1.0
hasan-murad,Hasan Murad,,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,,,1.0
jaker-ali,Jaker Ali,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,1.0,1.0,1.0
maaz-sadaqat,Maaz Sadaqat,,13.0,0.0,0.0,3.0,7.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,5.0,0.0,0.0,6.0,10.0,1.0,,,,,,,2.0,1.0,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,24.0,0.0,0.0,25.0,3.0,2.0,,,1.0
mohammad-nabi,Mohammad Nabi,,26.0,1.0,0.0,4.0,35.0,3.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,22.0,2.0,0.0,4.0,19.0,0.0,,,,,,,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,3.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,,,1.0
r-mondol,R Mondol,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,1.0,,1.0
rp-burl,RP Burl,,18.0,2.0,1.0,5.0,19.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
sm-meherob,SM Meherob,,9.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,21.0,0.0,2.0,,,1.0
shahadat-hossain-dipu,Shahadat Hossain Dipu,,28.0,4.0,0.0,1.0,30.0,0.0,,,,,,,,,1.0
soumya-sarkar,Soumya Sarkar,,43.0,6.0,0.0,2.0,59.0,3.0,,,,,,,,,1.0
tanzid-hasan,Tanzid Hasan,,20.0,3.0,0.0,1.0,21.0,1.0,,,,,,,,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,35.0,4.0,0.0,2.0,60.0,4.0,,,,,,,,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,6.0,0.0,0.0,6.0,9.0,1.0,,,,,,,2.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
