player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
ads-fletcher,ADS Fletcher,,36.0,2.0,1.0,1.0,47.0,3.0,,,,,,,1.0,1.0
c-de-grandhomme,C de Grandhomme,,20.0,2.0,0.0,4.0,25.0,1.0,12.0,0.0,0.0,19.0,0.0,1.0,2.0,1.0
cak-walton,CAK Walton,,14.0,0.0,0.0,3.0,8.0,0.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
dc-green,DC Green,,21.0,2.0,1.0,8.0,17.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,1.0
djg-sammy,DJG Sammy,,5.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
gc-viljoen,GC Viljoen,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
gd-phillips,GD Phillips,,34.0,8.0,0.0,1.0,58.0,1.0,,,,,,,1.0,1.0
gh-worker,GH Worker,,15.0,2.0,0.0,5.0,16.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
jd-campbell,JD Campbell,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
je-taylor,JE Taylor,,,,,,,,16.0,0.0,2.0,44.0,0.0,0.0,,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,2.0,35.0,0.0,1.0,,1.0
nltc-perera,NLTC Perera,,5.0,1.0,1.0,7.0,11.0,1.0,6.0,0.0,0.0,7.0,1.0,0.0,,1.0
o-thomas,O Thomas,,,,,,,,24.0,1.0,0.0,26.0,3.0,0.0,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,4.0,32.0,2.0,3.0,,1.0
r-powell,R Powell,,22.0,1.0,0.0,4.0,44.0,5.0,,,,,,,,1.0
ro-cato,RO Cato,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,30.0,4.0,0.0,2.0,75.0,8.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
ramaal-lewis,Ramaal Lewis,,,,,,,,12.0,0.0,0.0,22.0,1.0,2.0,,1.0
sk-springer,SK Springer,,16.0,1.0,1.0,7.0,14.0,0.0,24.0,0.0,0.0,26.0,1.0,2.0,1.0,1.0
