player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,19.0,3.0,1.0,9.0,29.0,1.0,24.0,0.0,0.0,29.0,3.0,0.0,,,1.0
a-wellington,A Wellington,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,24.0,0.0,0.0,35.0,2.0,0.0,1.0,,1.0
al-edgar,AL Edgar,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
be-patterson,BE Patterson,,8.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,2.0,1.0
bm-halliday,BM Halliday,,44.0,6.0,0.0,6.0,47.0,0.0,,,,,,,1.0,,1.0
c-leeson,C Leeson,,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cc-ainsworth,CC Ainsworth,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
d-hemalatha,D Hemalatha,,9.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
e-hoskin,E Hoskin,,,,,,,,12.0,0.0,0.0,15.0,0.0,1.0,1.0,,1.0
jl-barsby,JL Barsby,,,,,,,,24.0,0.0,0.0,24.0,0.0,2.0,,,1.0
km-mack,KM Mack,,34.0,6.0,0.0,2.0,41.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,28.0,3.0,0.0,3.0,48.0,3.0,,,,,,,,,1.0
m-darke,M Darke,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
m-hinkley,M Hinkley,,3.0,1.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
m-penna,M Penna,,4.0,0.0,1.0,6.0,3.0,0.0,,,,,,,1.0,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,19.0,3.0,0.0,,,1.0
o-prendergast,O Prendergast,,2.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
s-mandhana,S Mandhana,,29.0,5.0,0.0,1.0,41.0,1.0,,,,,,,3.0,,1.0
sfm-devine,SFM Devine,,31.0,4.0,0.0,5.0,35.0,1.0,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
tm-mcgrath,TM McGrath,,15.0,0.0,0.0,4.0,18.0,2.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
