player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,4.0,8.0,1.0,1.0,1.0,0.75,8.0,6.0,1.0,0.333,6.0,2.0,27.35,2.0,29.0,15.0,10.0,3.0,3.0
alysha-clark,Alysha Clark,,2.0,,3.0,0.2,5.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,22.616666666666667,2.0,-8.0,11.0,5.0,2.0,1.0
bridget-carleton,Bridget Carleton,,1.0,,4.0,0.5,2.0,1.0,0.75,4.0,3.0,3.0,,,,17.533333333333335,1.0,-15.0,7.0,5.0,,1.0
cayla-george,Cayla George,,1.0,1.0,4.0,,3.0,,,3.0,,2.0,,,,15.116666666666667,,-4.0,,4.0,,2.0
chelsea-gray,Chelsea Gray,G,10.0,2.0,2.0,0.333,6.0,2.0,0.545,11.0,6.0,,,,,30.25,,19.0,14.0,2.0,1.0,3.0
diamond-miller,Diamond Miller,,3.0,,3.0,0.5,2.0,1.0,0.368,19.0,7.0,2.0,,,,23.95,1.0,-1.0,15.0,4.0,,
dorka-juhasz,Dorka JuhÃ¡sz,,4.0,,3.0,,,,0.333,6.0,2.0,2.0,,1.0,,23.75,,-24.0,4.0,3.0,,2.0
emily-engstler,Emily Engstler,,,1.0,3.0,,1.0,,,3.0,,1.0,,4.0,,11.183333333333334,,-7.0,,3.0,,1.0
jackie-young,Jackie Young,G,8.0,,3.0,0.556,9.0,5.0,0.545,11.0,6.0,1.0,,,,28.883333333333333,1.0,32.0,17.0,4.0,1.0,
kayana-traylor,Kayana Traylor,,1.0,,,,1.0,,,4.0,,1.0,,,,7.766666666666667,,-9.0,,,1.0,
kayla-mcbride,Kayla McBride,,1.0,,1.0,0.75,4.0,3.0,0.5,8.0,4.0,,,,,28.366666666666667,,-17.0,11.0,1.0,,2.0
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.667,9.0,6.0,0.778,18.0,14.0,2.0,1.0,6.0,6.0,30.65,,26.0,40.0,2.0,,2.0
kiah-stokes,Kiah Stokes,,2.0,3.0,5.0,,,,0.5,4.0,2.0,,,,,25.183333333333334,2.0,27.0,4.0,7.0,1.0,
kierstan-bell,Kierstan Bell,,,1.0,,0.2,5.0,1.0,0.429,7.0,3.0,2.0,,,,15.066666666666666,,-1.0,7.0,,,
lindsay-allen,Lindsay Allen,,5.0,1.0,,,,,0.8,5.0,4.0,,1.0,2.0,2.0,23.8,,-26.0,10.0,,1.0,2.0
napheesa-collier,Napheesa Collier,F,2.0,,4.0,0.667,3.0,2.0,0.778,9.0,7.0,3.0,1.0,2.0,2.0,31.2,1.0,-23.0,18.0,5.0,1.0,1.0
nikolina-milic,Nikolina Milic,,,,3.0,,1.0,,0.6,10.0,6.0,,0.667,3.0,2.0,16.25,2.0,,14.0,5.0,2.0,1.0
rachel-banham,Rachel Banham,G,7.0,,,1.0,2.0,2.0,0.75,4.0,3.0,2.0,0.667,3.0,2.0,16.2,,2.0,10.0,,1.0,3.0
sydney-colson,Sydney Colson,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,4.833333333333333,,,5.0,,1.0,
