player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-lanning,A Lanning,,4.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
ae-satterthwaite,AE Satterthwaite,,29.0,3.0,1.0,4.0,39.0,0.0,18.0,0.0,1.0,23.0,2.0,0.0,,1.0
b-hepburn,B Hepburn,,,,,,,,12.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
c-raack,C Raack,,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
e-kearney,E Kearney,,,,,,,,18.0,0.0,1.0,19.0,1.0,0.0,,1.0
ea-burns,EA Burns,,17.0,2.0,0.0,1.0,15.0,0.0,,,,,,,1.0,1.0
ej-inglis,EJ Inglis,,31.0,8.0,0.0,1.0,51.0,0.0,,,,,,,,1.0
g-redmayne,G Redmayne,,9.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
gl-triscari,GL Triscari,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
hc-knight,HC Knight,,31.0,5.0,0.0,3.0,45.0,1.0,,,,,,,1.0,1.0
hk-matthews,HK Matthews,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,17.0,1.0,1.0,4.0,23.0,1.0,,,,,,,,1.0
jl-hunter,JL Hunter,,,,,,,,18.0,0.0,0.0,22.0,1.0,2.0,,1.0
km-beams,KM Beams,,,,,,,,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
km-mack,KM Mack,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
m-blows,M Blows,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0
mjg-nielsen,MJG Nielsen,,,,,,,,11.0,0.0,1.0,18.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,13.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0
nr-sciver,NR Sciver,,7.0,0.0,0.0,3.0,7.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
v-pyke,V Pyke,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
