player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-reddy,A Reddy,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,52.0,2.0,3.0,,,1.0
a-sutherland,A Sutherland,,5.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,30.0,0.0,4.0,1.0,,1.0
ca-henry,CA Henry,,23.0,2.0,0.0,8.0,62.0,8.0,24.0,0.0,0.0,42.0,1.0,1.0,1.0,,1.0
d-vrinda,D Vrinda,,7.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,19.0,2.0,0.0,3.0,13.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,2.0,,1.0
gm-harris,GM Harris,,8.0,0.0,0.0,6.0,2.0,0.0,15.0,1.0,0.0,15.0,4.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,35.0,8.0,0.0,3.0,56.0,1.0,,,,,,,1.0,,1.0
jl-jonassen,JL Jonassen,,4.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,31.0,4.0,2.0,,,1.0
k-goud,K Goud,,,,,,,,24.0,0.0,1.0,25.0,4.0,0.0,,,1.0
kp-navgire,KP Navgire,,20.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,9.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,18.0,2.0,2.0,1.0,,1.0
m-mani,M Mani,,1.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,,1.0
mm-lanning,MM Lanning,,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
ns-prasad,NS Prasad,,10.0,2.0,0.0,9.0,18.0,1.0,,,,,,,2.0,,1.0
s-ecclestone,S Ecclestone,,8.0,2.0,0.0,9.0,12.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
s-pandey,S Pandey,,13.0,2.0,1.0,8.0,15.0,0.0,24.0,0.0,1.0,39.0,1.0,1.0,,,1.0
s-sehrawat,S Sehrawat,,6.0,1.0,0.0,5.0,11.0,1.0,,,,,,,1.0,,1.0
sj-bryce,SJ Bryce,,5.0,1.0,0.0,7.0,5.0,0.0,,,,,,,2.0,,1.0
sz-thakor,SZ Thakor,,2.0,1.0,1.0,10.0,4.0,0.0,,,,,,,1.0,,1.0
shafali-verma,Shafali Verma,,30.0,4.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
tm-mcgrath,TM McGrath,,23.0,3.0,0.0,4.0,24.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
u-chetry,U Chetry,,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0,1.0
