player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
azam-khan,Azam Khan,,10.0,2.0,0.0,5.0,17.0,1.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,8.0,1.0,0.0,6.0,10.0,0.0,,,,,,,2.0,1.0
cr-brathwaite,CR Brathwaite,,3.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,43.0,0.0,2.0,,1.0
dw-steyn,DW Steyn,,,,,,,,22.0,0.0,0.0,34.0,1.0,2.0,,1.0
f-du-plessis,F du Plessis,,17.0,1.0,0.0,3.0,17.0,0.0,,,,,,,2.0,1.0
imran-khan-2,Imran Khan (2),,2.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
imran-tahir,Imran Tahir,,8.0,1.0,0.0,9.0,14.0,1.0,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
jm-vince,JM Vince,,21.0,4.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,12.0,3.0,0.0,6.0,19.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,34.0,2.0,2.0,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,10.0,4.0,0.0,7.0,20.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,50.0,7.0,0.0,1.0,66.0,2.0,,,,,,,1.0,1.0
qais-ahmad,Qais Ahmad,,3.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,21.0,3.0,1.0,,1.0
rr-rossouw,RR Rossouw,,8.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,18.0,2.0,0.0,2.0,23.0,1.0,,,,,,,1.0,1.0
sarfraz-ahmed,Sarfraz Ahmed,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
shahnawaz-dhani,Shahnawaz Dhani,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,44.0,3.0,0.0,,1.0
shan-masood,Shan Masood,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
sohail-khan,Sohail Khan,,5.0,0.0,0.0,8.0,8.0,1.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
usman-khan-2,Usman Khan (2),,50.0,10.0,0.0,1.0,81.0,3.0,,,,,,,1.0,1.0
zahid-mahmood,Zahid Mahmood,,,,,,,,24.0,0.0,0.0,39.0,2.0,0.0,,1.0
