player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,47.0,2.0,0.0,,1.0
ads-fletcher,ADS Fletcher,,5.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
b-stanlake,B Stanlake,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,1.0
bad-manenti,BAD Manenti,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,47.0,1.0,1.0,,1.0
br-dunk,BR Dunk,,26.0,2.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,12.0,1.0,0.0,8.0,21.0,2.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
dp-hughes,DP Hughes,,51.0,6.0,0.0,4.0,96.0,7.0,,,,,,,,1.0
dt-christian,DT Christian,,9.0,1.0,0.0,6.0,14.0,1.0,18.0,0.0,1.0,45.0,0.0,1.0,2.0,1.0
gj-maxwell,GJ Maxwell,,47.0,5.0,1.0,5.0,71.0,5.0,11.0,0.0,0.0,24.0,1.0,0.0,2.0,1.0
gs-sandhu,GS Sandhu,,,,,,,,12.0,0.0,0.0,28.0,1.0,2.0,,1.0
hwr-cartwright,HWR Cartwright,,12.0,1.0,0.0,3.0,14.0,1.0,,,,,,,3.0,1.0
j-edwards,J Edwards,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jc-silk,JC Silk,,10.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,11.0,3.0,0.0,7.0,18.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
jr-philippe,JR Philippe,,19.0,2.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
lc-hatcher,LC Hatcher,,,,,,,,24.0,0.0,0.0,33.0,3.0,2.0,,1.0
n-pooran,N Pooran,,26.0,2.0,0.0,6.0,65.0,8.0,,,,,,,,1.0
ncr-larkin,NCR Larkin,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
nm-coulter-nile,NM Coulter-Nile,,2.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
snj-okeefe,SNJ O'Keefe,,1.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
