player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andy-rose,Andy Rose,CB,0.0,-0.0693,25.5827,9.1418,2.0,,,0.99,,2.0,,1.0,1907.0,0.8579,908.0,10.7186,1.1805,1.0193,,7.0,,3.0,0.0693,1.01,,0.4982,1.0794,0.8461,0.5693
brian-white,Brian White,ST,4.0,2.2065,13.3256,-1.4142,12.0,,,3.155,,16.0,,13.0,2146.0,0.6435,474.0,-34.5526,-7.2896,7.1689,,47.0,,24.0,1.7935,8.845,,1.7925,10.6385,0.7164,5.5545
bruno-gaspar,Bruno Gaspar,FB,1.0,0.566,17.7883,2.7888,1.0,,,0.4863,,2.0,,5.0,1075.0,0.7258,485.0,-14.6512,-3.0209,0.5307,,6.0,,2.0,0.434,0.5137,,0.2006,0.9476,0.756,0.2965
caio-alexandre,Caio Alexandre,CM,1.0,0.2186,19.8123,4.3378,0.0,,,-0.824,,1.0,,5.0,1038.0,0.8434,530.0,5.0434,0.9516,0.0,,17.0,,2.0,0.7814,0.824,,-0.3119,1.6054,0.8339,0.5926
cristian-dájome,Cristian Dájome,FB,4.0,-0.6838,18.1757,1.1919,11.0,,,1.9858,,15.0,,35.0,2988.0,0.7025,1005.0,-30.5894,-3.0437,7.008,,58.0,,23.0,4.6838,9.0142,,0.1587,13.6979,0.7329,5.8397
cristián-gutiérrez,Cristián Gutiérrez,FB,3.0,0.8342,20.2989,4.1186,0.0,,,-0.092,,3.0,,23.0,1698.0,0.7873,1025.0,8.3519,0.8148,0.0,,4.0,,0.0,2.1658,0.092,,-0.092,2.2578,0.7792,0.0655
derek-cornelius,Derek Cornelius,CB,0.0,0.0,22.1426,7.9834,0.0,,,-0.0821,,0.0,,0.0,175.0,0.8095,63.0,-0.7064,-1.1213,0.0,,2.0,,0.0,0.0,0.0821,,-0.0821,0.0821,0.8207,0.0671
déiber-caicedo,Déiber Caicedo,W,5.0,1.7116,18.4813,-0.2797,5.0,,,-0.6494,,10.0,,33.0,2478.0,0.7543,749.0,-1.0495,-0.1401,3.5815,,51.0,,18.0,3.2884,5.6494,,-0.389,8.9378,0.7557,4.2809
erik-godoy,Erik Godoy,CB,0.0,0.0,23.6129,9.4951,1.0,,,0.3373,,1.0,,0.0,1491.0,0.8512,820.0,16.4927,2.0113,1.1919,,6.0,,1.0,0.0,0.6627,,-0.2965,0.6627,0.8311,0.5794
florian-jungwirth,Florian Jungwirth,CB,0.0,0.0,24.1438,6.4098,1.0,,,0.5048,,1.0,,0.0,1282.0,0.8658,641.0,16.4141,2.5607,0.0044,,5.0,,1.0,0.0,0.4952,,0.4075,0.4952,0.8402,0.1443
jake-nerwinski,Jake Nerwinski,FB,0.0,-0.1244,17.8859,4.4079,1.0,,,0.1739,,1.0,,3.0,1981.0,0.8206,959.0,14.1009,1.4704,1.0867,,7.0,,3.0,0.1244,0.8261,,-0.1129,0.9506,0.8059,0.955
janio-bikel,Janio Bikel,CM,1.0,0.373,20.432,2.8113,1.0,,,0.3867,,2.0,,7.0,2528.0,0.8475,938.0,-4.4913,-0.4788,1.7399,,6.0,,2.0,0.627,0.6133,,0.022,1.2403,0.8523,0.5375
javain-brown,Javain Brown,FB,2.0,0.7435,19.9742,3.615,0.0,,,-0.7467,,2.0,,12.0,1916.0,0.7447,983.0,5.948,0.6051,0.0,,17.0,,2.0,1.2565,0.7467,,-0.5517,2.0032,0.7386,0.6514
kamron-habibullah,Kamron Habibullah,ST,0.0,0.0,18.1896,6.3633,0.0,,,0.0,,0.0,,0.0,49.0,1.0,9.0,1.6548,18.3863,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8161,0.0
leonard-owusu,Leonard Owusu,CM,0.0,-0.1977,20.6799,2.3122,0.0,,,-0.1817,,0.0,,5.0,1259.0,0.8272,463.0,-0.5359,-0.1157,0.0,,7.0,,0.0,0.1977,0.1817,,-0.1817,0.3794,0.8284,0.1001
lucas-cavallini,Lucas Cavallini,ST,1.0,0.0414,15.429,-0.4144,3.0,,,-1.1448,,4.0,,6.0,1388.0,0.6568,303.0,-18.1669,-5.9957,1.6556,,34.0,,14.0,0.9586,4.1448,,0.0508,5.1033,0.7167,2.8828
marcus-godinho,Marcus Godinho,FB,0.0,-0.0595,17.9791,0.9068,0.0,,,-0.0689,,0.0,,1.0,198.0,0.7069,116.0,-0.5814,-0.5012,0.0,,1.0,,0.0,0.0595,0.0689,,-0.0689,0.1284,0.7119,0.0452
maxime-crépeau,Maxime Crépeau,GK,0.0,-0.0264,42.4995,33.9667,0.0,32.0,-3.6705,0.0,0.8971,0.0,0.145,1.0,2782.0,0.6726,962.0,17.7974,1.85,0.0,99.0,0.0,131.0,0.0,0.0264,0.0,35.6705,0.0,0.0264,0.6541,0.0
michael-baldisimo,Michael Baldisimo,DM,0.0,-0.1017,24.2844,5.953,0.0,,,-0.1335,,0.0,,2.0,1371.0,0.8441,725.0,-8.4221,-1.1617,0.0,,7.0,,1.0,0.1017,0.1335,,0.2105,0.2352,0.8558,0.0967
patrick-metcalfe,Patrick Metcalfe,FB,0.0,-0.0336,20.5569,1.6199,0.0,,,-0.1197,,0.0,,1.0,421.0,0.8156,179.0,-2.3149,-1.2933,0.0,,1.0,,0.0,0.0336,0.1197,,-0.1197,0.1533,0.8286,0.0
ranko-veselinović,Ranko Veselinović,CB,0.0,-0.3381,24.4227,8.3378,1.0,,,-0.3209,,1.0,,3.0,2206.0,0.8405,947.0,8.7654,0.9256,1.0931,,13.0,,5.0,0.3381,1.3209,,0.9084,1.659,0.8313,1.4522
russell-teibert,Russell Teibert,CM,2.0,-0.0775,18.1684,3.619,1.0,,,0.7285,,3.0,,29.0,2732.0,0.8332,1223.0,17.8409,1.4588,0.3655,,11.0,,1.0,2.0775,0.2715,,0.1135,2.349,0.8186,0.1845
ryan-gauld,Ryan Gauld,AM,4.0,0.4148,20.7305,3.3506,4.0,,,0.1707,,8.0,,44.0,1525.0,0.7072,649.0,15.7556,2.4277,1.724,,36.0,,19.0,3.5852,3.8293,,1.683,7.4145,0.683,2.9929
ryan-raposo,Ryan Raposo,FB,1.0,0.1446,18.4603,0.637,0.0,,,-0.5592,,1.0,,7.0,473.0,0.6797,153.0,-6.2791,-4.104,0.0,,7.0,,2.0,0.8554,0.5592,,0.0193,1.4146,0.7208,0.5645
theo-bair,Theo Bair,,0.0,0.0,13.8009,-1.271,0.0,,,0.0,,0.0,,0.0,41.0,0.5385,13.0,-1.167,-8.9767,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6282,0.0
thomas-hasal,Thomas Hasal,GK,0.0,0.0,34.4549,24.0647,0.0,14.0,1.8752,0.0,1.1547,0.0,0.1714,0.0,679.0,0.7763,228.0,-0.7859,-0.3447,0.0,20.0,0.0,35.0,0.0,0.0,0.0,12.1248,0.0,0.0,0.7798,0.0
tosaint-ricketts,Tosaint Ricketts,ST,0.0,-0.1741,14.5825,-0.6838,0.0,,,-0.2708,,0.0,,2.0,244.0,0.6458,48.0,-1.6967,-3.5348,0.0,,5.0,,0.0,0.1741,0.2708,,-0.2708,0.4449,0.6812,0.3197
