player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,,5.0,1.0,1.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,25.483333333333334,2.0,14.0,5.0,7.0,,1.0
azura-stevens-2,Azura Stevens,,,1.0,7.0,,,,0.857,7.0,6.0,,,,,25.216666666666665,2.0,17.0,12.0,9.0,1.0,1.0
breanna-stewart,Breanna Stewart,W,2.0,2.0,5.0,,3.0,,0.5,16.0,8.0,,1.0,3.0,3.0,25.733333333333334,1.0,-15.0,19.0,6.0,,2.0
candace-parker,Candace Parker,,3.0,2.0,7.0,0.4,5.0,2.0,0.647,17.0,11.0,1.0,1.0,1.0,1.0,24.083333333333332,2.0,12.0,25.0,9.0,1.0,
cierra-burdick,Cierra Burdick,,,,1.0,,,,,,,,,,,5.0,,-7.0,,1.0,,
courtney-vandersloot,Courtney Vandersloot,,10.0,,2.0,0.75,4.0,3.0,0.714,7.0,5.0,2.0,,,,23.616666666666667,,12.0,13.0,2.0,1.0,3.0
dana-evans,Dana Evans,G,3.0,,,0.667,3.0,2.0,0.571,7.0,4.0,,1.0,4.0,4.0,16.383333333333333,,20.0,14.0,,2.0,3.0
diamond-deshields,Diamond DeShields,,4.0,,2.0,0.75,4.0,3.0,0.5,10.0,5.0,3.0,0.75,4.0,3.0,23.533333333333335,1.0,23.0,16.0,3.0,3.0,
epiphanny-prince,Epiphanny Prince,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,8.85,,-12.0,3.0,1.0,,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,15.4,,-8.0,2.0,2.0,1.0,1.0
jewell-loyd,Jewell Loyd,,1.0,,1.0,,2.0,,0.333,12.0,4.0,,0.5,4.0,2.0,27.783333333333335,,-21.0,10.0,1.0,,1.0
jordin-canada,Jordin Canada,G,3.0,,4.0,1.0,1.0,1.0,0.667,9.0,6.0,1.0,1.0,4.0,4.0,27.783333333333335,,-20.0,17.0,4.0,,2.0
kahleah-copper,Kahleah Copper,W,2.0,,2.0,0.5,2.0,1.0,0.4,15.0,6.0,1.0,,,,31.55,1.0,21.0,13.0,3.0,,1.0
karlie-samuelson,Karlie Samuelson,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,5.0,,-7.0,2.0,,,2.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,,,1.0,,0.25,4.0,1.0,1.0,,,,11.616666666666667,,-15.0,2.0,,,2.0
kennedy-burke,Kennedy Burke,,,,,0.5,2.0,1.0,0.6,5.0,3.0,,,,,12.833333333333334,,-9.0,7.0,,,
lexie-brown,Lexie Brown,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.4166666666666665,,7.0,3.0,1.0,,
mercedes-russell,Mercedes Russell,,1.0,,2.0,,,,0.4,5.0,2.0,2.0,1.0,1.0,1.0,21.4,1.0,-17.0,5.0,3.0,1.0,
ruthy-hebard,Ruthy Hebard,,,,,,,,,1.0,,3.0,,,,10.033333333333333,1.0,16.0,,1.0,,
stefanie-dolson,Stefanie Dolson,,1.0,,,1.0,2.0,2.0,0.667,3.0,2.0,1.0,,,,16.683333333333334,1.0,18.0,6.0,1.0,,
stephanie-talbot,Stephanie Talbot,,3.0,,2.0,,1.0,,,2.0,,2.0,,,,14.883333333333333,,-11.0,,2.0,,
sue-bird,Sue Bird,,7.0,,1.0,0.5,4.0,2.0,0.5,6.0,3.0,,,,,23.716666666666665,1.0,-18.0,8.0,2.0,1.0,1.0
