player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-wickramasinghe,A Wickramasinghe,,,,,,,,,,,,,,1.0,,1.0
ad-hales,AD Hales,,21.0,5.0,0.0,1.0,36.0,2.0,,,,,,,,,1.0
am-fernando,AM Fernando,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,8.0,0.0,1.0,6.0,14.0,1.0,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
bkg-mendis,BKG Mendis,,39.0,4.0,0.0,2.0,46.0,1.0,,,,,,,1.0,1.0,1.0
d-lakshan,D Lakshan,,,,,,,,,,,,,,1.0,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,23.0,4.0,0.0,,,1.0
dm-de-silva,DM de Silva,,5.0,0.0,0.0,7.0,9.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
fa-allen,FA Allen,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
i-udana,I Udana,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
j-liyanage,J Liyanage,,36.0,5.0,0.0,4.0,56.0,3.0,,,,,,,1.0,,1.0
k-nadeeshan,K Nadeeshan,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
kic-asalanka,KIC Asalanka,,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,,,1.0
n-dickwella,N Dickwella,,4.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
ngrp-jayasuriya,NGRP Jayasuriya,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,,1.0
p-nissanka,P Nissanka,,4.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,7.0,1.0,1.0,5.0,8.0,0.0,,,,,,,2.0,,1.0
rr-rossouw,RR Rossouw,,22.0,4.0,0.0,3.0,40.0,3.0,,,,,,,,,1.0
ssd-arachchige,SSD Arachchige,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
t-shamsi,T Shamsi,,,,,,,,19.0,0.0,0.0,27.0,1.0,1.0,,,1.0
tl-seifert,TL Seifert,,41.0,9.0,1.0,3.0,62.0,1.0,,,,,,,,,1.0
w-sahan,W Sahan,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
wia-fernando,WIA Fernando,,33.0,4.0,0.0,4.0,52.0,3.0,,,,,,,,,1.0
