player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-akindele,Andrew Akindele,ST,0.0,-0.3886,15.6644,1.5014,0.0,,,-1.5889,,0.0,,4.0,630.0,0.7132,129.0,-6.1965,-4.8035,0.0,,13.0,,6.0,0.3886,1.5889,,-0.3189,1.9775,0.7612,0.9474
arthur-bosua,Arthur Bosua,ST,1.0,0.2754,14.0365,1.9277,1.0,,,-3.7098,,2.0,,6.0,1112.0,0.5794,214.0,-12.9959,-6.0728,0.9796,,33.0,,11.0,0.7246,4.7098,,-1.6505,5.4344,0.6402,2.8573
christopher-heckenberg,Christopher Heckenberg,CM,1.0,0.166,20.2096,3.851,0.0,,,-0.1834,,1.0,,10.0,2787.0,0.8544,1216.0,7.8781,0.6479,0.0,,8.0,,2.0,0.834,0.1834,,0.012,1.0174,0.848,0.0813
collin-mocyunas,Collin Mocyunas,FB,0.0,-0.2274,19.2371,2.6964,0.0,,,-0.4796,,0.0,,1.0,470.0,0.7737,190.0,-0.7033,-0.3701,0.0,,5.0,,2.0,0.2274,0.4796,,-0.1108,0.7069,0.7774,0.5802
daltyn-knutson,Daltyn Knutson,CB,0.0,-0.5048,24.3633,9.8045,0.0,,,-1.0967,,0.0,,5.0,1876.0,0.8773,1019.0,36.8312,3.6144,0.0,,7.0,,2.0,0.5048,1.0967,,0.4036,1.6015,0.8412,0.6842
david-mason,David Mason,FB,3.0,0.027,18.8963,3.0762,0.0,,,-0.2243,,3.0,,22.0,2359.0,0.7985,1295.0,13.707,1.0585,0.0,,3.0,,1.0,2.973,0.2243,,-0.1352,3.1973,0.7879,0.1495
deshawon-nembhard,Deshawon Nembhard,CB,0.0,-0.25,24.7185,10.4839,2.0,,,1.2568,,2.0,,3.0,2063.0,0.8246,1112.0,19.8577,1.7858,0.6602,,9.0,,4.0,0.25,0.7432,,0.8295,0.9932,0.8068,0.3477
elijah-amo,Elijah Amo,W,0.0,-0.2681,17.824,-2.0043,0.0,,,-2.3205,,0.0,,4.0,924.0,0.8115,260.0,2.5731,0.9896,0.0,,20.0,,8.0,0.2681,2.3205,,-0.6911,2.5885,0.8016,1.8642
jackson-khoury,Jackson Khoury,W,6.0,2.1394,18.9563,-0.5522,7.0,,,2.638,,13.0,,37.0,2298.0,0.7419,833.0,4.0404,0.485,4.2428,,35.0,,12.0,3.8606,4.362,,0.8196,8.2225,0.737,2.9602
jake-dengler,Jake Dengler,CB,0.0,-0.0719,26.9003,12.7616,0.0,,,-0.3614,,0.0,,3.0,1066.0,0.8508,610.0,16.6553,2.7304,0.0,,6.0,,0.0,0.0719,0.3614,,-0.3614,0.4333,0.8235,0.2796
john-murphy,John Murphy,CM,1.0,-0.658,22.9969,5.3575,0.0,,,-1.371,,1.0,,20.0,1277.0,0.7886,615.0,-9.2117,-1.4978,0.0,,21.0,,5.0,1.658,1.371,,-0.2827,3.029,0.8036,0.9695
kazaiah-sterling,Kazaiah Sterling,ST,4.0,0.1117,17.1552,2.2583,13.0,,,1.43,,17.0,,32.0,2002.0,0.7409,440.0,-14.2565,-3.2401,6.8414,,54.0,,24.0,3.8883,11.57,,0.9686,15.4583,0.7733,7.593
kingsford-adjei,Kingsford Adjei,W,3.0,1.2204,19.0803,-1.5057,3.0,,,0.3808,,6.0,,22.0,1376.0,0.7474,479.0,-1.5605,-0.3258,0.8641,,27.0,,9.0,1.7796,2.6192,,-0.6616,4.3988,0.7506,1.5608
matheus-cassini,Matheus Cassini,W,1.0,0.3234,19.1004,0.8904,5.0,,,3.0671,,6.0,,6.0,550.0,0.7661,218.0,-8.6392,-3.9629,2.4162,,11.0,,5.0,0.6766,1.9329,,1.482,2.6096,0.8057,1.1918
mukwelle-akale,Mukwelle Akale,W,4.0,-0.2215,18.2491,3.542,11.0,,,3.833,,15.0,,37.0,2312.0,0.7356,764.0,-7.1728,-0.9389,6.0819,,60.0,,30.0,4.2215,7.167,,3.2851,11.3885,0.745,4.0416
nicholas-akoto,Nicholas Akoto,FB,2.0,-1.0716,19.2564,3.3147,2.0,,,-0.2819,,4.0,,29.0,2508.0,0.7688,1155.0,6.8467,0.5928,1.4097,,17.0,,5.0,3.0716,2.2819,,-0.7365,5.3534,0.7629,1.666
pablo-jara,Pablo Jara,GK,0.0,-0.0245,34.9817,26.6905,0.0,29.0,5.338,0.0,1.2256,0.0,0.1375,1.0,1790.0,0.7444,583.0,3.4684,0.5949,0.0,51.0,0.0,80.0,0.0,0.0245,0.0,23.662,0.0,0.0245,0.7385,0.0
pedro-fonseca,Pedro Fonseca,W,6.0,2.7705,19.5155,3.0328,6.0,,,0.4083,,12.0,,27.0,2177.0,0.7747,759.0,-11.7334,-1.5459,3.0451,,46.0,,15.0,3.2295,5.5917,,0.7552,8.8212,0.7902,3.6229
preston-kilwien,Preston Kilwien,CB,2.0,1.0731,25.259,10.2918,0.0,,,-0.9506,,2.0,,5.0,2583.0,0.8487,1309.0,27.8134,2.1248,0.0,,9.0,,2.0,0.9269,0.9506,,-0.117,1.8776,0.8275,0.6448
ryan-sierakowski,Ryan Sierakowski,ST,0.0,-0.0285,13.6146,-1.9974,1.0,,,-0.1906,,1.0,,1.0,270.0,0.7746,71.0,-0.2122,-0.2988,0.1354,,10.0,,3.0,0.0285,1.1906,,-0.2261,1.2191,0.7776,0.561
tj-bush,TJ Bush,GK,0.0,0.0,28.816,20.8921,0.0,25.0,8.5196,0.0,1.517,0.0,0.2692,0.0,1544.0,0.7826,460.0,-11.8173,-2.569,0.0,25.0,0.0,52.0,0.0,0.0,0.0,16.4804,0.0,0.0,0.8083,0.0
tobias-otieno,Tobias Otieno,CM,2.0,-0.54,20.4041,5.005,2.0,,,0.153,,4.0,,25.0,2520.0,0.8531,1273.0,27.5321,2.1628,1.5667,,23.0,,6.0,2.54,1.847,,-0.5158,4.387,0.8315,1.507
