player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,3.0,,,,1.0,,0.154,13.0,2.0,2.0,0.667,3.0,2.0,23.266666666666666,3.0,-15.0,6.0,3.0,2.0,2.0
angel-mccoughtry,Angel McCoughtry,,2.0,2.0,4.0,,1.0,,0.2,5.0,1.0,1.0,1.0,4.0,4.0,12.85,,-10.0,6.0,4.0,1.0,2.0
ariel-atkins,Ariel Atkins,,5.0,,3.0,0.2,5.0,1.0,0.353,17.0,6.0,3.0,1.0,7.0,7.0,34.483333333333334,1.0,5.0,20.0,4.0,1.0,
bridget-carleton,Bridget Carleton,,1.0,1.0,3.0,,2.0,,,2.0,,1.0,,,,26.083333333333332,,-9.0,,3.0,,
jessica-shepard,Jessica Shepard,,4.0,1.0,8.0,0.5,4.0,2.0,0.5,12.0,6.0,3.0,1.0,2.0,2.0,36.166666666666664,4.0,-7.0,16.0,12.0,,
katie-benzan,Katie Benzan,,1.0,,,,,,,,,,,,,2.0833333333333335,,3.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,,4.0,0.333,3.0,1.0,0.357,14.0,5.0,4.0,,,,29.25,4.0,2.0,11.0,8.0,,4.0
natalie-achonwa,Natalie Achonwa,,,,,,,,0.5,2.0,1.0,1.0,,2.0,,10.416666666666666,,7.0,2.0,,,1.0
natasha-cloud,Natasha Cloud,W,6.0,,6.0,0.571,7.0,4.0,0.538,13.0,7.0,4.0,1.0,1.0,1.0,29.333333333333332,,12.0,19.0,6.0,2.0,3.0
nikolina-milic,Nikolina Milic,,,2.0,,,,,1.0,1.0,1.0,4.0,,,,5.6,,-9.0,2.0,,,2.0
odyssey-sims,Odyssey Sims,,3.0,1.0,3.0,0.5,2.0,1.0,0.4,10.0,4.0,2.0,0.2,5.0,1.0,26.183333333333334,,4.0,10.0,3.0,1.0,3.0
rachel-banham,Rachel Banham,G,1.0,,,,1.0,,,3.0,,1.0,,,,12.166666666666666,,-12.0,,,,
rui-machida,Rui Machida,,3.0,,4.0,,1.0,,,1.0,,1.0,,,,18.733333333333334,,9.0,,4.0,,4.0
shakira-austin,Shakira Austin,F,1.0,1.0,8.0,,,,0.75,8.0,6.0,4.0,1.0,1.0,1.0,35.06666666666667,2.0,18.0,13.0,10.0,,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,4.0,,3.0,,0.25,12.0,3.0,3.0,1.0,4.0,4.0,35.36666666666667,1.0,7.0,10.0,5.0,1.0,1.0
stephanie-jones,Stephanie Jones,,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,15.683333333333334,,4.0,5.0,1.0,1.0,
sylvia-fowles,Sylvia Fowles,,,1.0,5.0,,,,0.417,12.0,5.0,2.0,1.0,3.0,3.0,27.816666666666666,3.0,-15.0,13.0,8.0,1.0,2.0
yvonne-turner,Yvonne Turner,,3.0,,3.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,1.0,3.0,3.0,19.45,,6.0,11.0,3.0,1.0,3.0
