player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,23.0,0.0,1.0,6.0,44.0,5.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,,1.0
ads-fletcher,ADS Fletcher,,34.0,1.0,0.0,2.0,60.0,7.0,,,,,,,,,1.0
c-gomez,C Gomez,,,,,,,,,,,,,,1.0,,1.0
c-wickramasinghe,C Wickramasinghe,,13.0,1.0,0.0,8.0,18.0,1.0,12.0,0.0,0.0,44.0,0.0,0.0,,,1.0
d-madushanka,D Madushanka,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,,,1.0
gs-dinusha,GS Dinusha,,16.0,1.0,0.0,7.0,17.0,0.0,18.0,0.0,0.0,39.0,1.0,0.0,,,1.0
ibrahim-zadran,Ibrahim Zadran,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
ld-chandimal,LD Chandimal,,14.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,1.0,1.0
lu-igalagamage,LU Igalagamage,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
madi-hemantha,MADI Hemantha,,10.0,1.0,0.0,9.0,17.0,2.0,24.0,0.0,0.0,14.0,3.0,0.0,,,1.0
md-shanaka,MD Shanaka,,,,,,,,24.0,0.0,0.0,29.0,3.0,1.0,,,1.0
mdkj-perera,MDKJ Perera,,40.0,5.0,0.0,2.0,74.0,5.0,,,,,,,1.0,,1.0
ms-chapman,MS Chapman,,19.0,4.0,0.0,5.0,24.0,0.0,,,,,,,,,1.0
mohammad-haris,Mohammad Haris,,13.0,2.0,0.0,3.0,24.0,2.0,,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
mohammad-nabi,Mohammad Nabi,,7.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,42.0,0.0,0.0,1.0,,1.0
n-thushara,N Thushara,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
pc-de-silva,PC de Silva,,,,,,,,6.0,0.0,0.0,9.0,1.0,1.0,2.0,,1.0
phkd-mendis,PHKD Mendis,,24.0,5.0,1.0,5.0,51.0,2.0,12.0,0.0,0.0,29.0,0.0,1.0,,,1.0
pwh-de-silva,PWH de Silva,,12.0,5.0,0.0,4.0,25.0,0.0,24.0,0.0,0.0,35.0,4.0,0.0,1.0,,1.0
rr-hendricks,RR Hendricks,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
rtm-mendis,RTM Mendis,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,,1.0
