player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-tambakis,Alex Tambakis,GK,0.0,0.0,43.139,36.094,0.0,36.0,-3.9235,0.0,0.9017,0.0,0.1626,0.0,3071.0,0.6202,840.0,1.9295,0.2297,0.0,84.0,0.0,123.0,0.0,0.0,0.0,39.9235,0.0,0.0,0.6179,0.0
alex-touche,Alex Touche,CB,0.0,0.0,20.3487,4.8492,0.0,,,-0.271,,0.0,,0.0,36.0,0.6667,9.0,0.0761,0.8459,0.0,,2.0,,1.0,0.0,0.271,,-0.043,0.271,0.6582,0.2582
amando-moreno,Amando Moreno,W,0.0,-1.6541,16.8022,1.4257,5.0,,,-0.2998,,5.0,,14.0,1463.0,0.7006,354.0,-11.1154,-3.1399,2.4678,,38.0,,17.0,1.6541,5.2998,,-0.3259,6.9539,0.732,3.9079
andrew-tinari,Andrew Tinari,AM,7.0,4.1488,19.586,5.3423,2.0,,,0.3455,,9.0,,29.0,1952.0,0.7992,956.0,-3.6326,-0.38,0.4911,,16.0,,3.0,2.8512,1.6545,,-0.5529,4.5058,0.803,0.9116
austin-yearwood,Austin Yearwood,FB,0.0,-0.294,23.1739,7.2669,1.0,,,0.6987,,1.0,,7.0,2629.0,0.7714,1461.0,-2.3287,-0.1594,0.1518,,8.0,,1.0,0.294,0.3013,,0.4922,0.5953,0.773,0.2662
brian-brown,Brian Brown,WR,1.0,0.2362,14.9568,-3.6839,2.0,,,0.763,,3.0,,5.0,687.0,0.7667,150.0,-1.4453,-0.9635,1.1233,,14.0,,4.0,0.7638,1.237,,-0.0098,2.0007,0.7763,1.066
christopher-wehan,Christopher Wehan,AM,1.0,-1.1348,19.0257,1.1689,10.0,,,2.5853,,11.0,,19.0,1328.0,0.7406,478.0,-5.0773,-1.0622,3.9347,,36.0,,17.0,2.1348,7.4147,,1.498,9.5495,0.7512,4.2836
cristian-nava,Cristian Nava,W,0.0,0.0,18.027,0.8487,0.0,,,-0.0417,,0.0,,0.0,74.0,0.6923,26.0,-1.5598,-5.9993,0.0,,1.0,,0.0,0.0,0.0417,,-0.0417,0.0417,0.7523,0.0244
daniel-bruce,Daniel Bruce,FB,4.0,1.234,21.8158,3.2097,3.0,,,0.9342,,7.0,,17.0,1748.0,0.6729,700.0,-31.5272,-4.5039,0.6294,,21.0,,6.0,2.766,2.0658,,-0.4101,4.8318,0.7179,0.9168
david-najem,David Najem,FB,2.0,1.0826,20.4746,-1.7132,0.0,,,-0.1865,,2.0,,7.0,899.0,0.8485,515.0,2.2427,0.4355,0.0,,6.0,,3.0,0.9174,0.1865,,0.1051,1.1039,0.8442,0.1123
