player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,17.0,0.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
azam-khan,Azam Khan,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,7.0,0.0,0.0,4.0,17.0,2.0,12.0,0.0,1.0,30.0,1.0,1.0,,1.0
haider-ali,Haider Ali,,24.0,4.0,0.0,3.0,39.0,2.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,5.0,0.0,1.0,8.0,9.0,1.0,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
imam-ul-haq,Imam-ul-Haq,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
jj-roy,JJ Roy,,26.0,5.0,0.0,1.0,45.0,2.0,,,,,,,2.0,1.0
kamran-akmal,Kamran Akmal,,12.0,2.0,0.0,1.0,23.0,2.0,,,,,,,,1.0
l-gregory,L Gregory,,8.0,0.0,1.0,6.0,19.0,2.0,18.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
la-dawson,LA Dawson,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,7.0,2.0,0.0,5.0,12.0,0.0,,,,,,,2.0,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,18.0,0.0,0.0,34.0,4.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,7.0,2.0,0.0,5.0,18.0,1.0,12.0,0.0,0.0,26.0,0.0,0.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,12.0,0.0,0.0,6.0,0.0,0.0,,1.0
rahat-ali,Rahat Ali,,,,,,,,18.0,0.0,0.0,34.0,2.0,1.0,,1.0
sr-watson,SR Watson,,14.0,4.0,0.0,2.0,19.0,0.0,,,,,,,1.0,1.0
sarfraz-ahmed,Sarfraz Ahmed,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,27.0,8.0,0.0,4.0,54.0,1.0,,,,,,,1.0,1.0
sohail-khan,Sohail Khan,,11.0,0.0,1.0,8.0,16.0,2.0,18.0,0.0,0.0,38.0,1.0,2.0,1.0,1.0
ts-mills,TS Mills,,5.0,0.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,18.0,0.0,0.0,21.0,3.0,1.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
