player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,49.0,0.0,1.0,1.0,1.0
al-amin-hossain,Al-Amin Hossain,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,45.0,0.0,0.0,,1.0
d-wiese,D Wiese,,8.0,2.0,0.0,7.0,10.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
dj-malan,DJ Malan,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,5.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,39.0,2.0,0.0,2.0,39.0,2.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,20.0,1.0,0.0,18.0,2.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,17.0,2.0,1.0,4.0,24.0,0.0,,,,,,,1.0,1.0
najibullah-zadran,Najibullah Zadran,,,,,,,,,,,,,,1.0,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,29.0,4.0,0.0,1.0,38.0,1.0,,,,,,,,1.0
r-frylinck,R Frylinck,,,,,,,,24.0,1.0,0.0,16.0,5.0,1.0,,1.0
rr-rossouw,RR Rossouw,,36.0,6.0,1.0,3.0,71.0,4.0,,,,,,,2.0,1.0
s-van-zyl,S van Zyl,,13.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,39.0,7.0,0.0,2.0,62.0,2.0,,,,,,,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
shohidul-islam,Shohidul Islam,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,1.0
soumya-sarkar,Soumya Sarkar,,17.0,2.0,0.0,4.0,22.0,1.0,24.0,0.0,1.0,39.0,1.0,3.0,,1.0
sunzamul-islam,Sunzamul Islam,,5.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,15.0,1.0,0.0,6.0,27.0,2.0,,,,,,,,1.0
