player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aneesah-morrow,Aneesah Morrow,,,,6.0,1.0,1.0,1.0,0.4,5.0,2.0,4.0,,,,12.983333333333333,2.0,-3.0,5.0,8.0,,1.0
azura-stevens-2,Azura Stevens,,4.0,3.0,7.0,0.571,7.0,4.0,0.417,12.0,5.0,2.0,0.75,4.0,3.0,30.95,1.0,23.0,17.0,8.0,2.0,1.0
bria-hartley,Bria Hartley,,2.0,,3.0,0.667,3.0,2.0,0.556,9.0,5.0,1.0,1.0,4.0,4.0,18.016666666666666,,-6.0,16.0,3.0,1.0,2.0
dearica-hamby,Dearica Hamby,F,2.0,,9.0,,1.0,,0.889,9.0,8.0,3.0,0.364,11.0,4.0,30.433333333333334,2.0,28.0,20.0,11.0,1.0,1.0
emma-cannon,Emma Cannon,,,,1.0,,2.0,,0.333,3.0,1.0,,0.5,2.0,1.0,6.433333333333334,1.0,-7.0,3.0,2.0,,2.0
haley-peters,Haley Peters,,,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,5.016666666666667,,-2.0,3.0,,,
jacy-sheldon,Jacy Sheldon,,1.0,,1.0,0.333,3.0,1.0,0.125,8.0,1.0,3.0,1.0,2.0,2.0,22.45,1.0,-21.0,5.0,2.0,,
julie-allemand,Julie Allemand,,4.0,,8.0,0.5,2.0,1.0,0.8,5.0,4.0,2.0,0.75,4.0,3.0,32.43333333333333,,24.0,12.0,8.0,2.0,1.0
julie-vanloo,Julie Vanloo,,1.0,,1.0,0.75,4.0,3.0,0.75,4.0,3.0,1.0,,,,16.216666666666665,,4.0,9.0,1.0,,2.0
kelsey-plum,Kelsey Plum,G,6.0,,2.0,0.571,7.0,4.0,0.667,15.0,10.0,5.0,0.857,7.0,6.0,28.633333333333333,,7.0,30.0,2.0,2.0,3.0
lea-la-lacan,LeÃ¯la Lacan,,6.0,,,,3.0,,0.25,4.0,1.0,5.0,,,,19.133333333333333,1.0,3.0,2.0,1.0,3.0,2.0
lindsay-allen,Lindsay Allen,,3.0,1.0,2.0,,,,,1.0,,,1.0,2.0,2.0,10.616666666666667,,-4.0,2.0,2.0,1.0,1.0
mamignan-toura,Mamignan TourÃ©,,,,,,1.0,,,2.0,,2.0,,,,5.866666666666667,,4.0,,,,1.0
marina-mabrey,Marina Mabrey,W,3.0,,2.0,0.25,8.0,2.0,0.167,12.0,2.0,2.0,0.5,2.0,1.0,25.816666666666666,,-11.0,7.0,2.0,2.0,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,1.0,,,,0.583,12.0,7.0,3.0,0.75,4.0,3.0,29.066666666666666,3.0,-5.0,17.0,4.0,,
rae-burrell,Rae Burrell,W,2.0,,1.0,,2.0,,0.2,5.0,1.0,2.0,0.8,5.0,4.0,23.066666666666666,1.0,5.0,6.0,2.0,1.0,1.0
rickea-jackson,Rickea Jackson,W,2.0,1.0,4.0,,3.0,,0.111,9.0,1.0,2.0,0.667,3.0,2.0,23.733333333333334,,7.0,4.0,4.0,,3.0
sania-feagin,Sania Feagin,,,1.0,1.0,,,,,1.0,,2.0,,,,5.383333333333334,,-11.0,,1.0,,1.0
saniya-rivers,Saniya Rivers,W,1.0,1.0,1.0,,,,,1.0,,2.0,0.833,6.0,5.0,18.1,1.0,-10.0,5.0,2.0,,1.0
sarah-ashlee-barker,Sarah Ashlee Barker,,,,,,,,,,,1.0,,,,2.716666666666667,,-5.0,,,,
tina-charles,Tina Charles,,2.0,,8.0,1.0,1.0,1.0,0.556,18.0,10.0,1.0,1.0,3.0,3.0,32.93333333333333,2.0,-20.0,24.0,10.0,1.0,2.0
