player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alfonso-ocampo-chavez,Alfonso Ocampo-Chavez,ST,2.0,-0.0692,15.0949,-2.1457,4.0,,,0.1563,,6.0,,15.0,1401.0,0.7882,321.0,-9.0176,-2.8092,2.4392,,24.0,,14.0,2.0692,3.8437,,0.4515,5.9129,0.8163,2.1891
alonso-jiménez,Alonso Jiménez,DM,1.0,-0.0513,22.5043,3.1688,4.0,,,-0.063,,5.0,,18.0,2462.0,0.8883,1442.0,19.1215,1.326,1.6789,,29.0,,12.0,1.0513,4.063,,0.8304,5.1143,0.8751,1.9
anthony-de-anda,Anthony De Anda,FB,0.0,-0.6785,18.6721,0.9024,0.0,,,-0.1433,,0.0,,3.0,482.0,0.8093,257.0,-8.3732,-3.2581,0.0,,4.0,,0.0,0.6785,0.1433,,-0.1433,0.8218,0.8419,0.0844
bobosi-byaruhanga,Bobosi Byaruhanga,CM,3.0,0.7717,21.238,2.5191,1.0,,,-2.1664,,4.0,,21.0,1953.0,0.7703,740.0,-12.6008,-1.7028,0.3427,,29.0,,6.0,2.2283,3.1664,,-1.09,5.3947,0.7873,1.8703
bryan-arellano,Bryan Arellano,CM,0.0,0.0,16.1978,-1.9216,1.0,,,0.2221,,1.0,,0.0,139.0,0.6957,46.0,-4.1543,-9.031,0.0,,1.0,,1.0,0.0,0.778,,-0.1542,0.778,0.786,0.0
cj-fodrey,CJ Fodrey,FB,2.0,-0.4557,21.7155,1.7693,4.0,,,0.018,,6.0,,28.0,1466.0,0.621,599.0,-20.8981,-3.4888,1.6677,,27.0,,11.0,2.4557,3.982,,-0.2851,6.4376,0.6559,1.996
charlie-asensio,Charlie Asensio,FB,0.0,-0.5955,20.5231,1.8125,0.0,,,-0.2038,,0.0,,7.0,1847.0,0.8558,1158.0,20.27,1.7504,0.0,,3.0,,1.0,0.5955,0.2038,,0.0776,0.7993,0.8383,0.0513
cheick-toure,Cheick Toure,FB,4.0,0.3316,22.07,3.0277,0.0,,,-0.8064,,4.0,,28.0,2225.0,0.8358,1541.0,35.867,2.3275,0.0,,19.0,,5.0,3.6684,0.8064,,-0.6178,4.4749,0.8125,0.3183
christo-vela,Christo Vela,W,1.0,-0.0135,17.6564,-0.4151,2.0,,,-0.9468,,3.0,,10.0,845.0,0.7273,231.0,-11.634,-5.0364,0.0885,,18.0,,9.0,1.0135,2.9468,,-0.8307,3.9603,0.7776,2.0425
christopher-pinkham,Christopher Pinkham,FB,1.0,0.7205,21.1358,4.7098,0.0,,,-0.0463,,1.0,,1.0,537.0,0.823,243.0,7.0295,2.8928,0.0,,1.0,,1.0,0.2795,0.0463,,0.0207,0.3258,0.7941,0.0333
damian-las,Damian Las,GK,0.0,-0.1908,32.1768,22.7814,0.0,20.0,-8.8715,0.0,0.6927,0.0,0.1239,2.0,3086.0,0.7879,1188.0,-2.5487,-0.2145,0.0,92.0,0.0,113.0,0.0,0.1908,0.0,28.8715,0.0,0.1908,0.79,0.0
david-rodriguez,David Rodriguez,AM,3.0,-0.8803,19.3251,-0.297,6.0,,,-0.4076,,9.0,,40.0,1887.0,0.7477,658.0,-3.7637,-0.572,1.3646,,54.0,,24.0,3.8803,6.4076,,0.077,10.2879,0.7534,3.4416
emmanuel-johnson,Emmanuel Johnson,ST,1.0,0.5743,15.6803,-2.6778,1.0,,,-0.6333,,2.0,,7.0,1022.0,0.7474,194.0,-4.8159,-2.4824,1.6825,,17.0,,6.0,0.4257,1.6333,,-0.3211,2.059,0.7722,0.898
ervin-torres,Ervin Torres,CM,0.0,-0.0535,20.082,-1.5314,0.0,,,0.0,,0.0,,1.0,30.0,0.9512,41.0,0.2504,0.6107,0.0,,0.0,,0.0,0.0535,0.0,,0.0,0.0535,0.9451,0.0
jackson-walti,Jackson Walti,CM,0.0,-0.1078,21.8144,1.4514,0.0,,,-0.0832,,0.0,,1.0,533.0,0.8333,300.0,-10.222,-3.4073,0.0,,4.0,,0.0,0.1078,0.0832,,-0.0832,0.1911,0.8674,0.0535
