player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,2.0,8.0,0.5,2.0,1.0,0.556,18.0,10.0,4.0,0.8,10.0,8.0,30.283333333333335,,29.0,29.0,8.0,3.0,3.0
aaliyah-nye,Aaliyah Nye,,,,1.0,,,,,2.0,,,,,,4.983333333333333,,-7.0,,1.0,,
brittney-sykes,Brittney Sykes,W,1.0,,2.0,,,,,3.0,,5.0,,,,16.3,,-17.0,,2.0,,5.0
chelsea-gray,Chelsea Gray,G,6.0,,3.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,1.0,2.0,2.0,27.483333333333334,1.0,23.0,5.0,4.0,3.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,,,,10.783333333333333,2.0,10.0,7.0,2.0,,1.0
dana-evans,Dana Evans,G,6.0,,3.0,0.5,6.0,3.0,0.455,11.0,5.0,2.0,,,,22.666666666666668,1.0,9.0,13.0,4.0,,
dominique-malonga,Dominique Malonga,F,1.0,1.0,7.0,1.0,2.0,2.0,0.364,11.0,4.0,3.0,1.0,2.0,2.0,23.666666666666668,4.0,-9.0,12.0,11.0,2.0,
erica-wheeler,Erica Wheeler,G,1.0,,1.0,0.2,5.0,1.0,0.364,11.0,4.0,2.0,1.0,1.0,1.0,24.583333333333332,1.0,-21.0,10.0,2.0,1.0,
ezi-magbegor,Ezi Magbegor,F,2.0,1.0,2.0,,,,0.5,2.0,1.0,3.0,,1.0,,24.35,1.0,-14.0,2.0,3.0,,
gabby-williams,Gabby Williams,,2.0,,3.0,,2.0,,0.615,13.0,8.0,,,,,26.883333333333333,,-23.0,16.0,3.0,1.0,3.0
jackie-young,Jackie Young,G,7.0,,3.0,0.667,6.0,4.0,0.667,9.0,6.0,3.0,1.0,2.0,2.0,27.9,2.0,26.0,18.0,5.0,4.0,4.0
jewell-loyd,Jewell Loyd,,1.0,1.0,2.0,0.5,6.0,3.0,0.556,9.0,5.0,2.0,1.0,1.0,1.0,25.733333333333334,1.0,30.0,14.0,3.0,,
kiah-stokes,Kiah Stokes,,,,,,,,,,,1.0,,,,4.983333333333333,,-7.0,,,,
kierstan-bell,Kierstan Bell,,,,1.0,0.2,5.0,1.0,0.333,6.0,2.0,1.0,,,,14.8,,-2.0,5.0,1.0,,
lexie-brown,Lexie Brown,,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,,,,,6.616666666666667,,4.0,5.0,1.0,,
mackenzie-holmes,Mackenzie Holmes,,,,1.0,,,,,,,,,,,4.983333333333333,,7.0,,1.0,,
megan-gustafson,Megan Gustafson,,,,1.0,,1.0,,,3.0,,,,,,4.983333333333333,1.0,-7.0,,2.0,,
nalyssa-smith,NaLyssa Smith,,1.0,2.0,6.0,,,,0.667,6.0,4.0,,0.5,6.0,3.0,25.4,3.0,21.0,11.0,9.0,,
nneka-ogwumike,Nneka Ogwumike,,3.0,,7.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,,,,27.0,1.0,-34.0,11.0,8.0,,3.0
skylar-diggins,Skylar Diggins,G,2.0,,1.0,0.667,3.0,2.0,0.364,11.0,4.0,3.0,0.667,3.0,2.0,26.383333333333333,1.0,-22.0,12.0,2.0,,
tiffany-mitchell,Tiffany Mitchell,,2.0,,1.0,,1.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,11.766666666666667,,,6.0,1.0,,
zia-cooke,Zia Cooke,,1.0,,,,,,0.333,3.0,1.0,,0.5,2.0,1.0,7.466666666666667,,4.0,3.0,,,1.0
