player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,,10.0,,,,0.556,18.0,10.0,,1.0,8.0,8.0,24.233333333333334,4.0,34.0,28.0,14.0,,
alaina-coates,Alaina Coates,,,,1.0,,,,0.5,2.0,1.0,6.0,0.5,2.0,1.0,6.266666666666667,,-13.0,3.0,1.0,,4.0
alysha-clark,Alysha Clark,,2.0,1.0,3.0,1.0,2.0,2.0,0.8,5.0,4.0,,0.5,2.0,1.0,27.416666666666668,,6.0,11.0,3.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,6.0,0.333,6.0,2.0,0.313,16.0,5.0,4.0,,,,38.78333333333333,,-18.0,12.0,6.0,1.0,
cayla-george,Cayla George,,1.0,,,,2.0,,,3.0,,1.0,,,,13.8,1.0,-19.0,,1.0,,1.0
chelsea-gray,Chelsea Gray,G,5.0,,2.0,0.667,6.0,4.0,0.667,9.0,6.0,1.0,,,,21.766666666666666,1.0,37.0,16.0,3.0,1.0,3.0
crystal-dangerfield,Crystal Dangerfield,,4.0,,1.0,0.333,3.0,1.0,0.364,11.0,4.0,1.0,1.0,2.0,2.0,26.55,2.0,-11.0,11.0,3.0,1.0,1.0
jackie-young,Jackie Young,G,6.0,,6.0,0.571,7.0,4.0,0.667,9.0,6.0,1.0,1.0,2.0,2.0,29.283333333333335,1.0,30.0,18.0,7.0,,3.0
kalani-brown,Kalani Brown,,2.0,2.0,3.0,,,,0.75,8.0,6.0,3.0,0.5,8.0,4.0,20.583333333333332,4.0,-17.0,16.0,7.0,,
kelsey-plum,Kelsey Plum,G,8.0,,3.0,0.444,9.0,4.0,0.389,18.0,7.0,2.0,1.0,2.0,2.0,34.65,,31.0,20.0,3.0,2.0,
kiah-stokes,Kiah Stokes,,1.0,1.0,7.0,,,,,2.0,,5.0,,,,20.833333333333332,3.0,18.0,,10.0,,
kierstan-bell,Kierstan Bell,,2.0,,2.0,0.333,6.0,2.0,0.429,7.0,3.0,5.0,,,,19.4,,-19.0,8.0,2.0,1.0,1.0
maddy-siegrist,Maddy Siegrist,W,1.0,,3.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,20.05,,4.0,9.0,3.0,,1.0
natasha-howard,Natasha Howard,,3.0,,3.0,0.333,3.0,1.0,0.222,9.0,2.0,1.0,0.833,6.0,5.0,34.583333333333336,1.0,-11.0,10.0,4.0,1.0,2.0
odyssey-sims,Odyssey Sims,,2.0,,,,1.0,,,1.0,,,,,,6.083333333333333,,-4.0,,,,
satou-sabally,Satou Sabally,W,2.0,1.0,4.0,0.375,8.0,3.0,0.353,17.0,6.0,5.0,0.75,8.0,6.0,30.883333333333333,1.0,-30.0,21.0,5.0,1.0,2.0
sydney-colson,Sydney Colson,,1.0,,,,,,,1.0,,,,,,2.35,1.0,-5.0,,1.0,,
teaira-mccowan,Teaira McCowan,,,1.0,2.0,,,,,1.0,,1.0,,,,9.85,,-16.0,,2.0,,
veronica-burton,Veronica Burton,G,5.0,,,0.333,3.0,1.0,0.333,3.0,1.0,,1.0,2.0,2.0,12.633333333333333,,3.0,5.0,,,
