player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-bruce,Alex Bruce,ST,0.0,-0.1757,15.4252,-4.0685,3.0,,,-0.3053,,3.0,,5.0,871.0,0.7019,104.0,-7.0824,-6.81,2.0536,,20.0,,8.0,0.1757,3.3053,,-0.3955,3.481,0.77,2.4393
charlie-ward,Charlie Ward,DM,1.0,0.0006,23.1262,4.739,1.0,,,0.4914,,2.0,,14.0,867.0,0.8662,538.0,9.1009,1.6916,0.1638,,11.0,,4.0,0.9994,0.5086,,0.0855,1.5081,0.8493,0.2113
christopher-christian,Christopher Christian,CB,0.0,0.0,23.7536,8.7621,0.0,,,0.0,,0.0,,0.0,374.0,0.8522,230.0,6.1436,2.6711,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8255,0.0
connor-presley,Connor Presley,W,0.0,-1.5434,17.1447,2.0115,1.0,,,-1.0416,,1.0,,7.0,1378.0,0.6402,328.0,-14.6367,-4.4624,0.9896,,26.0,,8.0,1.5434,2.0416,,0.2274,3.5851,0.6849,1.2131
cyprian-hedrick,Cyprian Hedrick,CB,0.0,-0.0843,23.3258,6.9182,1.0,,,-0.2257,,1.0,,1.0,2161.0,0.8501,914.0,20.8901,2.2856,0.6165,,12.0,,3.0,0.0843,1.2257,,-0.1971,1.31,0.8273,0.6086
césar-elizondo,César Elizondo,ST,0.0,-0.4952,18.7448,3.7058,2.0,,,0.4202,,2.0,,7.0,827.0,0.6788,274.0,-13.156,-4.8015,1.0116,,20.0,,6.0,0.4952,1.5798,,-0.2089,2.075,0.7268,1.228
darnell-king,Darnell King,FB,5.0,1.8764,19.3618,5.6835,2.0,,,0.2024,,7.0,,24.0,3139.0,0.7868,1585.0,34.4922,2.1762,1.414,,20.0,,5.0,3.1236,1.7976,,0.777,4.9212,0.765,1.4914
diego-restrepo,Diego Restrepo,GK,0.0,0.0,39.7927,30.6676,0.0,30.0,1.9231,0.0,1.0685,0.0,0.1455,0.0,2079.0,0.6906,892.0,2.287,0.2564,0.0,73.0,0.0,110.0,0.0,0.0,0.0,28.0769,0.0,0.0,0.688,0.0
ethan-bryant,Ethan Bryant,CM,3.0,1.2836,17.8053,2.0372,1.0,,,-0.4711,,4.0,,7.0,863.0,0.7368,209.0,-6.014,-2.8775,0.1274,,11.0,,4.0,1.7164,1.4711,,0.5119,3.1876,0.7656,0.861
ever-guzmán,Ever Guzmán,ST,3.0,0.2051,15.4356,-3.3547,11.0,,,-0.9839,,14.0,,32.0,2022.0,0.8033,366.0,-1.9276,-0.5267,5.018,,49.0,,21.0,2.7949,11.9839,,-1.2401,14.7788,0.8085,6.5218
